timestamp,turn,phase,nation,unit_id,unit_type,action_type,from_q,from_r,to_q,to_r,target_q,target_r,target_type,target_value_before,target_value_after,movement_mode,path_len,path_used,progressive_used,adaptive_frac,mp_before,mp_after,fuel_before,fuel_after,combat_dmg_dealt,combat_dmg_taken,enemy_adj_before,enemy_adj_after,threat_level,decision_reason,extra_tags,reason,skip_reason,target_search_candidates,target_search_best_score,target_search_best_distance,group_id,group_size,group_leader_pos,group_assignment_score,strategic_state,aggression_level,priority_level,target_is_free,fallback_used,enemy_distance,threat_assessment,coordination_mode,ai_memory_target,reassignment_count,tactical_mode,pathfinding_failures,valid_candidates,total_candidates,unit_mp_available,unit_fuel_available
2025-09-15T23:51:26.219642,,,Polska,P_Pluton__2_Kompania_Grenadier_w,,second_move,,,27,4,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.237600,,target_selection,Polska,P_Kompania__2_Pu_k_Piechoty,,target_analysis,,,,,28,1,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-15T23:51:26.249862,,,Polska,P_Kompania__2_Pu_k_Piechoty,,second_move,,,28,1,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.254284,,target_selection,Polska,TL_Kompania__2_Batalion_Pancerny,,target_analysis,,,,,23,-7,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 15.00",,29,15.0,1,,,,,,,,,False,,,,"(23, -7)",,,28,29,29,4,2
2025-09-15T23:51:26.267043,,,Polska,TL_Kompania__2_Batalion_Pancerny,,second_move,,,23,-7,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.329696,,target_selection,Polska,Z_Pluton__2_Batalion_Wsparcia,,target_analysis,,,,,27,11,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,8,3
2025-09-15T23:51:26.329696,,,Polska,Z_Pluton__2_Batalion_Wsparcia,,second_move,,,27,11,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.354386,,target_selection,Polska,Z_Pluton__2_Oddzia_Rozpoznawczy,,target_analysis,,,,,28,3,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(28, 3)",,,28,29,29,9,3
2025-09-15T23:51:26.361057,,,Polska,Z_Pluton__2_Oddzia_Rozpoznawczy,,second_move,,,28,3,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.376710,,target_selection,Polska,Z_Batalion__2_Kompania_Zaopatrzeniowa,,target_analysis,,,,,24,-8,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,1,,,,,,,,,False,,,,"(24, -8)",,,28,29,29,6,3
2025-09-15T23:51:26.387620,,,Polska,Z_Batalion__2_Kompania_Zaopatrzeniowa,,second_move,,,24,-8,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.521757,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS MULTI_TURN_START | TOTAL_FUEL_NEEDED: 10 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 10 | BUDGET_AVAILABLE: 8 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.522871,,,Polska,TL_Kompania__2_Batalion_Pancerny,,resupply_detailed,23,-7,23,-7,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.523887,,,Polska,P_Pluton__2_Kompania_Grenadier_w,,resupply_detailed,27,4,27,4,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.525039,,,Polska,Z_Pluton__2_Batalion_Wsparcia,,resupply_detailed,27,11,27,11,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.525039,,,Polska,P_Kompania__2_Pu_k_Piechoty,,resupply_detailed,28,1,28,1,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.526044,,,Polska,Z_Pluton__2_Oddzia_Rozpoznawczy,,resupply_detailed,28,3,28,3,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.527055,,,Polska,Z_Batalion__2_Kompania_Zaopatrzeniowa,,resupply_detailed,24,-8,24,-8,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=7 | AFTER: fuel=3 combat=7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.528058,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY MULTI_TURN_START | TOTAL_PE_SPENT: 6 | UNITS_RESUPPLIED: 6/6 | BUDGET_ALLOCATED: 8 | PE_REMAINING: 5,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.532262,,target_selection,Polska,TL_Kompania__2_Batalion_Pancerny,,target_analysis,,,,,24,-7,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 15.00",,29,15.0,1,,,,,,,,,False,,,,"(24, -7)",,,28,29,29,3,2
2025-09-15T23:51:26.550059,,,Polska,TL_Kompania__2_Batalion_Pancerny,,second_move,,,24,-7,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.563754,,target_selection,Polska,P_Pluton__2_Kompania_Grenadier_w,,target_analysis,,,,,27,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,1,2
2025-09-15T23:51:26.563754,,,Polska,P_Pluton__2_Kompania_Grenadier_w,,second_move,,,27,5,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.613511,,target_selection,Polska,Z_Pluton__2_Batalion_Wsparcia,,target_analysis,,,,,27,14,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,3
2025-09-15T23:51:26.613511,,,Polska,Z_Pluton__2_Batalion_Wsparcia,,second_move,,,27,14,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.631564,,target_selection,Polska,P_Kompania__2_Pu_k_Piechoty,,target_analysis,,,,,29,1,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,1,2
2025-09-15T23:51:26.635734,,,Polska,P_Kompania__2_Pu_k_Piechoty,,second_move,,,29,1,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.659478,,target_selection,Polska,Z_Pluton__2_Oddzia_Rozpoznawczy,,target_analysis,,,,,27,4,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(27, 4)",,,28,29,29,5,3
2025-09-15T23:51:26.664164,,,Polska,Z_Pluton__2_Oddzia_Rozpoznawczy,,second_move,,,27,4,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:26.688698,,target_selection,Polska,Z_Batalion__2_Kompania_Zaopatrzeniowa,,target_analysis,,,,,23,-7,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 15.00",,29,15.0,1,,,,,,,,,False,,,,"(23, -7)",,,28,29,29,5,3
2025-09-15T23:51:26.688698,,,Polska,Z_Batalion__2_Kompania_Zaopatrzeniowa,,second_move,,,23,-7,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.079762,,grouping,Polska,GROUP_3,,group_formation,15,-7,15,-6,15,-6,,,,,,,,,,,,,,,,,,,,"Group 3: 1 units, score 0.00",,,,,3,1,"15,-7",0.0,,,,False,,,,advanced,,,,,,,,
2025-09-15T23:51:27.088546,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 3 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:51:27.105098,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 3 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:51:27.115273,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:51:27.158679,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:51:27.180716,,target_selection,Polska,P_Pluton__2_Kompania_Grenadier_w,,target_analysis,,,,,28,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,1
2025-09-15T23:51:27.185143,,,Polska,P_Pluton__2_Kompania_Grenadier_w_20250913214010,,adaptive_autonomous,28,5,28,5,,,,,,,,,,,,,,,,,,,,,,"Advanced auto mode: group 2 (strategy: TIED, aggr: 0.5)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.189314,,,Polska,TURN_END,,turn_summary,,,,,,,,,,,9,1,,,,,,,,,,,,advanced,opp=0;groups=3;adv=True,"Turn completed: 1/9 units moved, 3 groups (advanced)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.238800,,,Polska,TURN_START,,turn_begin,,,,,,,,,,,,,,,,,,,,,,,,,,AI Commander turn started for player 3,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.255135,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 5 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 5 | BUDGET_AVAILABLE: 6 | UNITS_REQUIRING_HELP: 4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.255135,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,resupply_detailed,29,10,29,10,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=0 combat=11 | AFTER: fuel=1 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.255135,,,Polska,P_Pluton__3_Pu_k_Piechoty,,resupply_detailed,30,8,30,8,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.255135,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,resupply_detailed,34,11,34,11,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.255135,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 3 | UNITS_RESUPPLIED: 3/4 | BUDGET_ALLOCATED: 6 | PE_REMAINING: 10,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.271968,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,30,10,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,1
2025-09-15T23:51:27.271968,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,second_move,,,30,10,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.297412,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty,,target_analysis,,,,,32,6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,2,,,,,,,,,False,,,,"(32, 6)",,,28,29,29,4,2
2025-09-15T23:51:27.305619,,,Polska,P_Pluton__3_Pu_k_Piechoty,,second_move,,,32,6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.328668,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,target_analysis,,,,,32,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:51:27.328668,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,second_move,,,32,13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.382897,,target_selection,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,33,11,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,8,3
2025-09-15T23:51:27.386277,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,second_move,,,33,11,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.486641,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 6 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 6 | BUDGET_AVAILABLE: 5 | UNITS_REQUIRING_HELP: 4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.489378,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,resupply_detailed,30,10,30,10,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=0 combat=11 | AFTER: fuel=1 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.490616,,,Polska,P_Pluton__3_Pu_k_Piechoty,,resupply_detailed,32,6,32,6,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.490616,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,resupply_detailed,32,13,32,13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.491755,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,resupply_detailed,33,11,33,11,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.493007,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 4 | UNITS_RESUPPLIED: 4/4 | BUDGET_ALLOCATED: 5 | PE_REMAINING: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.512280,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,31,10,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,1
2025-09-15T23:51:27.520737,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,second_move,,,31,10,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.547205,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty,,target_analysis,,,,,33,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(33, 5)",,,28,29,29,3,2
2025-09-15T23:51:27.550763,,,Polska,P_Pluton__3_Pu_k_Piechoty,,second_move,,,33,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.574160,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,target_analysis,,,,,34,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-15T23:51:27.577929,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,second_move,,,34,13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.606242,,target_selection,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,34,11,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,1,,,,,,,,,False,,,,"(34, 11)",,,28,29,29,4,3
2025-09-15T23:51:27.610178,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,second_move,,,34,11,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.959835,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS MULTI_TURN_START | TOTAL_FUEL_NEEDED: 6 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 6 | BUDGET_AVAILABLE: 5 | UNITS_REQUIRING_HELP: 4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.959835,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,resupply_detailed,31,10,31,10,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=0 combat=11 | AFTER: fuel=1 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.959835,,,Polska,P_Pluton__3_Pu_k_Piechoty,,resupply_detailed,33,5,33,5,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.959835,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,resupply_detailed,34,13,34,13,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.959835,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,resupply_detailed,34,11,34,11,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.974062,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY MULTI_TURN_START | TOTAL_PE_SPENT: 4 | UNITS_RESUPPLIED: 4/4 | BUDGET_ALLOCATED: 5 | PE_REMAINING: 2,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:27.994001,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,32,10,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,1
2025-09-15T23:51:27.996567,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,second_move,,,32,10,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:28.023518,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty,,target_analysis,,,,,32,6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(32, 6)",,,28,29,29,2,2
2025-09-15T23:51:28.028920,,,Polska,P_Pluton__3_Pu_k_Piechoty,,second_move,,,32,6,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:28.051166,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,target_analysis,,,,,36,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-15T23:51:28.058345,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,second_move,,,36,13,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:28.087932,,target_selection,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,31,14,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,3
2025-09-15T23:51:28.095422,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,second_move,,,31,14,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:28.360310,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 4 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:51:28.452282,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 4 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:51:28.497163,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:51:28.569549,,target_selection,Polska,Z_Pluton__3_Batalion_Wsparcia,,target_analysis,,,,,10,26,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,4
2025-09-15T23:51:28.613308,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:51:28.865356,,target_selection,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,20,19,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,4
2025-09-15T23:51:28.865356,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-15T23:51:28.881331,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,0
2025-09-15T23:51:28.918415,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
