timestamp,turn,phase,nation,unit_id,unit_type,action_type,from_q,from_r,to_q,to_r,target_q,target_r,target_type,target_value_before,target_value_after,movement_mode,path_len,path_used,progressive_used,adaptive_frac,mp_before,mp_after,fuel_before,fuel_after,combat_dmg_dealt,combat_dmg_taken,enemy_adj_before,enemy_adj_after,threat_level,decision_reason,extra_tags,reason,skip_reason,target_search_candidates,target_search_best_score,target_search_best_distance,group_id,group_size,group_leader_pos,group_assignment_score,strategic_state,aggression_level,priority_level,target_is_free,fallback_used,enemy_distance,threat_assessment,coordination_mode,ai_memory_target,reassignment_count,tactical_mode,pathfinding_failures,valid_candidates,total_candidates,unit_mp_available,unit_fuel_available
2025-09-15T23:53:03.730799,,,Polska,P_Pluton__3_Pu_k_Piechoty,,resupply_detailed,43,5,43,5,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.730799,,,Polska,P_Batalion__3_Pu_k_Piechoty,,resupply_detailed,37,13,37,13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.731879,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,resupply_detailed,33,15,33,15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.733484,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,resupply_detailed,38,13,38,13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.734486,,,Polska,P_Pluton__3_Kompania_Grenadier_w,,resupply_detailed,35,15,35,15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.737339,,,Polska,K_Pluton__3_Oddzia_Jazdy,,resupply_detailed,33,16,33,16,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.737885,,,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,,resupply_detailed,27,19,27,19,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.738899,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 23 | UNITS_RESUPPLIED: 10/10 | BUDGET_ALLOCATED: 111 | PE_REMAINING: 101,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.772426,,target_selection,Polska,Z_Pluton__3_Batalion_Wsparcia,,target_analysis,,,,,10,26,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,3
2025-09-15T23:53:03.776453,,,Polska,Z_Pluton__3_Batalion_Wsparcia,,second_move,,,10,26,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.803533,,target_selection,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,,target_analysis,,,,,22,20,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,3
2025-09-15T23:53:03.806872,,,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,,second_move,,,22,20,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.824895,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,30,17,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,2
2025-09-15T23:53:03.824895,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,second_move,,,30,17,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.860297,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty,,target_analysis,,,,,45,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:53:03.863703,,,Polska,P_Pluton__3_Pu_k_Piechoty,,second_move,,,45,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.889494,,target_selection,Polska,P_Batalion__3_Pu_k_Piechoty,,target_analysis,,,,,35,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:53:03.893160,,,Polska,P_Batalion__3_Pu_k_Piechoty,,second_move,,,35,13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.921391,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,target_analysis,,,,,31,17,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:53:03.924873,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,second_move,,,31,17,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.952468,,target_selection,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,38,10,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,3
2025-09-15T23:53:03.971963,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,second_move,,,38,10,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:03.988601,,target_selection,Polska,P_Pluton__3_Kompania_Grenadier_w,,target_analysis,,,,,33,15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:53:03.994157,,,Polska,P_Pluton__3_Kompania_Grenadier_w,,second_move,,,33,15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.023497,,target_selection,Polska,K_Pluton__3_Oddzia_Jazdy,,target_analysis,,,,,30,16,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,3
2025-09-15T23:53:04.027177,,,Polska,K_Pluton__3_Oddzia_Jazdy,,second_move,,,30,16,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.060788,,target_selection,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,24,19,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,3
2025-09-15T23:53:04.063723,,,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,,second_move,,,24,19,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.157948,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS MULTI_TURN_START | TOTAL_FUEL_NEEDED: 15 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 15 | BUDGET_AVAILABLE: 80 | UNITS_REQUIRING_HELP: 10,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.157948,,,Polska,Z_Pluton__3_Batalion_Wsparcia,,resupply_detailed,10,26,10,26,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.158955,,,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,,resupply_detailed,24,19,24,19,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.159960,,,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,,resupply_detailed,22,20,22,20,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.161081,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,resupply_detailed,30,17,30,17,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.161081,,,Polska,P_Pluton__3_Pu_k_Piechoty,,resupply_detailed,45,5,45,5,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.162133,,,Polska,P_Batalion__3_Pu_k_Piechoty,,resupply_detailed,35,13,35,13,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.163297,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,resupply_detailed,31,17,31,17,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.163297,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,resupply_detailed,38,10,38,10,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.163297,,,Polska,P_Pluton__3_Kompania_Grenadier_w,,resupply_detailed,33,15,33,15,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.163297,,,Polska,K_Pluton__3_Oddzia_Jazdy,,resupply_detailed,30,16,30,16,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.163297,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY MULTI_TURN_START | TOTAL_PE_SPENT: 10 | UNITS_RESUPPLIED: 10/10 | BUDGET_ALLOCATED: 80 | PE_REMAINING: 91,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.215386,,target_selection,Polska,Z_Pluton__3_Batalion_Wsparcia,,target_analysis,,,,,13,26,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,3
2025-09-15T23:53:04.223207,,,Polska,Z_Pluton__3_Batalion_Wsparcia,,second_move,,,13,26,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.252174,,target_selection,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,27,19,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,3
2025-09-15T23:53:04.252174,,,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,,second_move,,,27,19,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.305804,,target_selection,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,,target_analysis,,,,,25,20,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,3
2025-09-15T23:53:04.310837,,,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,,second_move,,,25,20,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.326771,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,28,19,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,2
2025-09-15T23:53:04.338932,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,second_move,,,28,19,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.363511,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty,,target_analysis,,,,,47,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-15T23:53:04.368957,,,Polska,P_Pluton__3_Pu_k_Piechoty,,second_move,,,47,5,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.392555,,target_selection,Polska,P_Batalion__3_Pu_k_Piechoty,,target_analysis,,,,,37,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-15T23:53:04.400906,,,Polska,P_Batalion__3_Pu_k_Piechoty,,second_move,,,37,13,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.421164,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,target_analysis,,,,,29,17,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-15T23:53:04.424944,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,second_move,,,29,17,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.472209,,target_selection,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,41,10,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,3
2025-09-15T23:53:04.478961,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,second_move,,,41,10,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.505385,,target_selection,Polska,P_Pluton__3_Kompania_Grenadier_w,,target_analysis,,,,,35,15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-15T23:53:04.509119,,,Polska,P_Pluton__3_Kompania_Grenadier_w,,second_move,,,35,15,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.547093,,target_selection,Polska,K_Pluton__3_Oddzia_Jazdy,,target_analysis,,,,,33,16,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,3
2025-09-15T23:53:04.556814,,,Polska,K_Pluton__3_Oddzia_Jazdy,,second_move,,,33,16,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.561798,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 16 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 16 | BUDGET_AVAILABLE: 72 | UNITS_REQUIRING_HELP: 10,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.562824,,,Polska,Z_Pluton__3_Batalion_Wsparcia,,resupply_detailed,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=1 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.564085,,,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,,resupply_detailed,27,19,27,19,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.564085,,,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,,resupply_detailed,25,20,25,20,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.565145,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,resupply_detailed,28,19,28,19,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.566559,,,Polska,P_Pluton__3_Pu_k_Piechoty,,resupply_detailed,47,5,47,5,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.567115,,,Polska,P_Batalion__3_Pu_k_Piechoty,,resupply_detailed,37,13,37,13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.568375,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,resupply_detailed,29,17,29,17,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.570652,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,resupply_detailed,41,10,41,10,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.571777,,,Polska,P_Pluton__3_Kompania_Grenadier_w,,resupply_detailed,35,15,35,15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.572792,,,Polska,K_Pluton__3_Oddzia_Jazdy,,resupply_detailed,33,16,33,16,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.572792,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 11 | UNITS_RESUPPLIED: 10/10 | BUDGET_ALLOCATED: 72 | PE_REMAINING: 80,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.607140,,target_selection,Polska,Z_Pluton__3_Batalion_Wsparcia,,target_analysis,,,,,12,27,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,3
2025-09-15T23:53:04.612467,,,Polska,Z_Pluton__3_Batalion_Wsparcia,,second_move,,,12,27,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.632635,,target_selection,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,24,19,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,3
2025-09-15T23:53:04.637600,,,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,,second_move,,,24,19,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.660513,,target_selection,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,,target_analysis,,,,,22,20,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,3
2025-09-15T23:53:04.666008,,,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,,second_move,,,22,20,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.683894,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,26,19,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:53:04.690097,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,second_move,,,26,19,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.712874,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty,,target_analysis,,,,,49,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-15T23:53:04.717174,,,Polska,P_Pluton__3_Pu_k_Piechoty,,second_move,,,49,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.740964,,target_selection,Polska,P_Batalion__3_Pu_k_Piechoty,,target_analysis,,,,,39,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-15T23:53:04.745141,,,Polska,P_Batalion__3_Pu_k_Piechoty,,second_move,,,39,13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.764753,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,target_analysis,,,,,31,17,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-15T23:53:04.769359,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,second_move,,,31,17,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.806208,,target_selection,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,38,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,3
2025-09-15T23:53:04.809671,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,second_move,,,38,13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:53:04.827880,,target_selection,Polska,P_Pluton__3_Kompania_Grenadier_w,,target_analysis,,,,,33,15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-15T23:53:04.831236,,,Polska,P_Pluton__3_Kompania_Grenadier_w,,second_move,,,33,15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
