timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-15T23:53:01.149001,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:01.151177,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"51,-15",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:01.151503,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"51,-15",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:01.152501,NO_MOVEMENT_POINTS,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"42,-14",0,0,"52,-16",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:01.153664,NO_FUEL,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"42,-14",0,0,"52,-16",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:01.155369,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:53:06.956005,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"35,-4",0,0,"36,-6",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:06.957001,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"35,-4",0,0,"36,-6",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:06.958287,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"35,-4",0,0,"38,-11",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:06.959584,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"35,-4",0,0,"38,-11",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:06.960585,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"35,-4",0,0,"49,-15",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:06.962011,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"35,-4",0,0,"49,-15",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:06.963012,INSUFFICIENT_SUPPORT,P_Kompania__5_Infanterie_Regiment,"35,-4",N/A,N/A,N/A,N/A,N/A,N/A,0,75,3,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:53:06.964091,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"36,-6",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:06.965414,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"36,-6",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:06.966487,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"38,-11",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:06.967509,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"38,-11",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:06.967509,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"49,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:06.968916,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"49,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:06.970237,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,3,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:53:06.975223,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"36,-6",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:06.975223,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"36,-6",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:06.976227,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"38,-11",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:06.977299,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"38,-11",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:06.978673,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"49,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:06.980034,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"49,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:06.981050,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,105,3,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:53:08.129359,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"44,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:08.129359,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"44,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:08.129359,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"52,-13",0,0,"50,7",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:08.129359,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"52,-13",0,0,"50,7",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:08.135362,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"52,-13",0,0,"41,11",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:08.136379,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"52,-13",0,0,"41,11",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:08.137785,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"52,-13",0,0,"52,6",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:08.139030,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"52,-13",0,0,"52,6",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:08.142337,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"45,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:08.143421,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"45,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:08.144490,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,"52,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,90,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:53:08.145573,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"44,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:08.146616,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"44,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:08.146616,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"50,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:08.146616,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"50,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:08.146616,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"41,11",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:08.146616,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"41,11",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:08.146616,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"52,6",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:08.152621,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"52,6",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:08.152621,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:08.153637,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:08.156031,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,60,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:53:12.931911,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:12.931911,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:12.933506,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-11",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:12.934122,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-11",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:12.935334,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"50,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:12.936523,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"50,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:12.937529,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,3,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:53:12.937529,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:12.939661,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:12.940301,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-11",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:12.941471,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-11",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:12.942839,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"50,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:12.943879,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"50,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:12.947403,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,90,3,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:53:12.948651,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"44,-15",0,0,"37,-6",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:12.949759,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"44,-15",0,0,"37,-6",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:12.950843,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-11",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:12.950843,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-11",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:12.952551,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"50,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:12.953108,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"50,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:12.954316,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"44,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,70,3,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:53:14.190615,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"41,10",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:14.190615,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"41,10",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:14.191620,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"52,-13",0,0,"51,7",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:14.192982,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"52,-13",0,0,"51,7",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:14.193935,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"52,-13",0,0,"38,13",26,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:14.195785,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"52,-13",0,0,"38,13",26,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:14.197388,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"52,-13",0,0,"50,7",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:14.198551,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"52,-13",0,0,"50,7",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:14.200471,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"44,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:14.201506,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"44,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:14.202519,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,"52,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,90,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:53:14.203523,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"41,10",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:14.204578,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"41,10",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:14.205614,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-11",0,0,"51,7",18,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:14.206854,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-11",0,0,"51,7",18,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:14.207873,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-11",0,0,"38,13",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:14.207873,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-11",0,0,"38,13",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:14.209188,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-11",0,0,"50,7",18,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:14.210380,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-11",0,0,"50,7",18,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:14.211434,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"44,8",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:14.214888,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"44,8",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:14.216178,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon,"51,-11",N/A,N/A,N/A,N/A,N/A,N/A,0,80,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:53:18.913339,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:18.913339,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:18.916348,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"51,-14",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:18.918958,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"51,-14",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:18.920075,NO_MOVEMENT_POINTS,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"42,-14",0,0,"51,-16",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:18.921086,NO_FUEL,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"42,-14",0,0,"51,-16",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:18.921086,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,3,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:53:20.375598,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"42,10",22,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:20.375598,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"42,10",22,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:20.376834,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"50,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:20.377940,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"50,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:20.378711,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"39,13",25,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:20.379731,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"39,13",25,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:20.381160,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"51,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:20.381160,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"51,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:20.382445,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:20.383724,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:20.387369,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,50,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:53:25.314780,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"46,-2",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:25.314780,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"46,-2",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:25.316038,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"50,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:25.317180,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"50,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:25.318369,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:53:26.798321,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"43,10",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:26.798321,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"43,10",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:26.798321,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"52,-13",0,0,"47,7",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:26.798321,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"52,-13",0,0,"47,7",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:26.798321,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"52,-13",0,0,"38,13",26,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:26.798321,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"52,-13",0,0,"38,13",26,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:26.804012,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"52,-13",0,0,"50,7",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:26.805045,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"52,-13",0,0,"50,7",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:26.806067,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"44,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:26.811134,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"44,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:26.812319,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon,"52,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,90,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
