timestamp,nation,unit_id,action_type,from_q,from_r,to_q,to_r,reason
2025-08-28T20:15:15.725397,Polska,P_Batalion__3_Pu_k_Piechoty,combat,27,2,25,3,Attack enemy TL_Pluton__2_Pluton_Tankietek
2025-08-28T20:15:15.729327,Polska,AL_Batalion__3_Pu_k_Artylerii,full_move,25,10,25,9,"Strategic move to (25, 9)"
2025-08-28T20:15:15.734432,Polska,P_Batalion__3_Batalion_Strzelc_w,full_move,30,-1,26,3,"Strategic move to (26, 3)"
2025-08-28T20:15:15.736175,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,full_move,28,6,28,4,"Strategic move to (28, 4)"
2025-08-28T20:15:15.737392,Polska,nowy_K_Pluton__3_nowy_3_PL_K_Pluton_20250828200104,full_move,22,4,23,4,"Strategic move to (23, 4)"
2025-08-28T20:15:15.785857,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,25,6,27,5,"Strategic move to (43, -14)"
2025-08-28T20:15:15.786907,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,25,6,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:15.806266,Polska,TURN_END,turn_summary,,,,,"Turn completed: 1/6 units moved, 2 groups (advanced)"
2025-08-28T20:15:26.773783,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-28T20:15:26.789252,Niemcy,TL_Kompania__5_Panzer_Zug,combat,31,-1,32,-1,Attack enemy P_Pluton__6_Sch_tzen_Kompanie
2025-08-28T20:15:26.806724,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,combat,32,1,30,3,Attack enemy TL_Pluton__6_Panzer_Zug
2025-08-28T20:15:26.815989,Niemcy,AL_Kompania__5_Artillerie_Abteilung,combat,42,-15,39,-16,Attack enemy P_Pluton__2_Pu_k_Piechoty_20250703213008
2025-08-28T20:15:26.847934,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,full_move,39,-13,43,-17,"Strategic move to (43, -17)"
2025-08-28T20:15:26.852280,Niemcy,P_Kompania__5_Grenadier_Bataillon,full_move,35,0,34,0,"Strategic move to (34, 0)"
2025-08-28T20:15:26.880645,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,full_move,39,-13,43,-14,"Strategic move to (43, -14)"
2025-08-28T20:15:26.882649,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,39,-13,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:27.054340,Niemcy,nowy_TC_Pluton__5_nowy_5_N_TC_Pluton_20250828200656,progressive_move,43,2,41,4,"Strategic move to (27, 4)"
2025-08-28T20:15:27.054340,Niemcy,nowy_TC_Pluton__5_nowy_5_N_TC_Pluton_20250828200656,advanced_autonomous,43,2,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T20:15:27.055378,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 2/7 units moved, 2 groups (advanced)"
2025-08-28T20:15:27.066664,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-28T20:15:27.072659,Niemcy,AL_Batalion__6_Artillerie_Abteilung,combat,31,0,32,1,Attack enemy TS_Batalion__5_Sam_Pancerny_Einheit
2025-08-28T20:15:27.097469,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,full_move,33,-1,32,-1,"Strategic move to (32, -1)"
2025-08-28T20:15:27.117062,Niemcy,P_Kompania__6_Grenadier_Bataillon,progressive_move,28,3,30,0,"Strategic move to (43, -14)"
2025-08-28T20:15:27.118079,Niemcy,P_Kompania__6_Grenadier_Bataillon,advanced_autonomous,28,3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:27.146837,Niemcy,TL_Batalion__6_Panzer_Abteilung,progressive_move,27,4,27,1,"Strategic move to (43, -14)"
2025-08-28T20:15:27.147840,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,27,4,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:27.155805,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,28,5,32,2,"Strategic move to (43, -14)"
2025-08-28T20:15:27.156821,Niemcy,P_Batalion__6_Grenadier_Bataillon,advanced_autonomous,28,5,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:27.174344,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,29,4,33,1,"Strategic move to (43, -14)"
2025-08-28T20:15:27.175349,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,29,4,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:27.186528,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,29,0,33,-4,"Strategic move to (43, -14)"
2025-08-28T20:15:27.187528,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,29,0,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:27.188536,Niemcy,P_Pluton__6_Grenadier_Bataillon,full_move,28,2,27,4,"Strategic move to (27, 4)"
2025-08-28T20:15:27.189541,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,28,2,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T20:15:27.208395,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 6/8 units moved, 2 groups (advanced)"
2025-08-28T20:15:52.810039,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-28T20:15:52.814346,Polska,TL_Pluton__2_Pluton_Tankietek,combat,24,3,23,4,Attack enemy nowy_K_Pluton__3_nowy_3_PL_K_Pluton_20250828200104
2025-08-28T20:15:52.827787,Polska,P_Pluton__2_Batalion_Strzelc_w,full_move,36,-14,37,-14,"Strategic move to (37, -14)"
2025-08-28T20:15:52.831111,Polska,AL_Batalion__2_Pu_k_Artylerii,full_move,35,-11,36,-12,"Strategic move to (36, -12)"
2025-08-28T20:15:52.887360,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,38,-15,38,-11,"Strategic move to (43, -14)"
2025-08-28T20:15:52.887360,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,38,-15,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:52.921704,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,28,1,30,-2,"Strategic move to (43, -14)"
2025-08-28T20:15:52.921704,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,28,1,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:52.991173,Polska,AL_Pluton__2_Bateria_Artylerii,progressive_move,27,-8,31,-8,"Strategic move to (28, 3)"
2025-08-28T20:15:52.991173,Polska,AL_Pluton__2_Bateria_Artylerii,advanced_autonomous,27,-8,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:15:53.026694,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,29,-9,28,-9,"Strategic move to (28, 3)"
2025-08-28T20:15:53.026694,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,29,-9,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:15:53.065997,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,39,-14,33,-7,"Strategic move to (28, 3)"
2025-08-28T20:15:53.065997,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,39,-14,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:15:53.081078,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,23,-7,23,-3,"Strategic move to (27, 4)"
2025-08-28T20:15:53.081078,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,23,-7,27,4,Advanced auto mode: group 3 to keypoint
2025-08-28T20:15:53.103251,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,27,-9,26,-9,"Strategic move to (27, 4)"
2025-08-28T20:15:53.104544,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,27,-9,27,4,Advanced auto mode: group 3 to keypoint
2025-08-28T20:15:53.104544,Polska,TURN_END,turn_summary,,,,,"Turn completed: 7/12 units moved, 3 groups (advanced)"
2025-08-28T20:15:53.118843,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-28T20:15:53.124653,Polska,AL_Batalion__3_Pu_k_Artylerii,combat,25,9,29,5,Attack enemy P_Batalion__6_Grenadier_Bataillon
2025-08-28T20:15:53.125666,Polska,P_Batalion__3_Batalion_Strzelc_w,full_move,29,-1,25,3,"Strategic move to (25, 3)"
2025-08-28T20:15:53.130322,Polska,nowy_K_Pluton__3_nowy_3_PL_K_Pluton_20250828200104,full_move,23,4,24,4,"Strategic move to (24, 4)"
2025-08-28T20:15:53.143277,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,27,2,30,0,"Strategic move to (43, -14)"
2025-08-28T20:15:53.143277,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,27,2,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:53.160302,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,26,5,28,4,"Strategic move to (43, -14)"
2025-08-28T20:15:53.160302,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,26,5,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:53.179663,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,progressive_move,27,6,32,2,"Strategic move to (43, -14)"
2025-08-28T20:15:53.179663,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,advanced_autonomous,27,6,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:15:53.189447,Polska,TURN_END,turn_summary,,,,,"Turn completed: 3/6 units moved, 2 groups (advanced)"
2025-08-28T20:16:14.227744,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-28T20:16:14.279278,Niemcy,TL_Kompania__5_Panzer_Zug,combat,31,-1,32,-1,Attack enemy P_Pluton__6_Sch_tzen_Kompanie
2025-08-28T20:16:14.286204,Niemcy,AL_Kompania__5_Artillerie_Abteilung,combat,42,-15,38,-14,Attack enemy P_Kompania__2_Batalion_Strzelc_w
2025-08-28T20:16:14.300658,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,full_move,40,-13,44,-17,"Strategic move to (44, -17)"
2025-08-28T20:16:14.313883,Niemcy,P_Kompania__5_Grenadier_Bataillon,full_move,34,0,33,0,"Strategic move to (33, 0)"
2025-08-28T20:16:14.319112,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,full_move,32,1,31,1,"Strategic move to (31, 1)"
2025-08-28T20:16:14.335500,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,full_move,40,-13,43,-14,"Strategic move to (43, -14)"
2025-08-28T20:16:14.335500,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,40,-13,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:14.510038,Niemcy,nowy_TC_Pluton__5_nowy_5_N_TC_Pluton_20250828200656,progressive_move,41,4,39,4,"Strategic move to (27, 4)"
2025-08-28T20:16:14.510038,Niemcy,nowy_TC_Pluton__5_nowy_5_N_TC_Pluton_20250828200656,advanced_autonomous,41,4,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T20:16:14.510038,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 2/7 units moved, 2 groups (advanced)"
2025-08-28T20:16:14.529212,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-28T20:16:14.532720,Niemcy,AL_Batalion__6_Artillerie_Abteilung,combat,31,0,31,1,Attack enemy TS_Batalion__5_Sam_Pancerny_Einheit
2025-08-28T20:16:14.534728,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,full_move,33,-1,32,-1,"Strategic move to (32, -1)"
2025-08-28T20:16:14.548192,Niemcy,P_Kompania__6_Grenadier_Bataillon,progressive_move,29,2,28,2,"Strategic move to (43, -14)"
2025-08-28T20:16:14.549654,Niemcy,P_Kompania__6_Grenadier_Bataillon,advanced_autonomous,29,2,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:14.580912,Niemcy,TL_Batalion__6_Panzer_Abteilung,progressive_move,27,3,26,3,"Strategic move to (43, -14)"
2025-08-28T20:16:14.581355,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,27,3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:14.594775,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,30,3,34,0,"Strategic move to (43, -14)"
2025-08-28T20:16:14.594775,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,30,3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:14.602178,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,30,-1,34,-5,"Strategic move to (43, -14)"
2025-08-28T20:16:14.603175,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,30,-1,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:14.619263,Niemcy,P_Pluton__6_Grenadier_Bataillon,progressive_move,28,3,30,0,"Strategic move to (43, -14)"
2025-08-28T20:16:14.620275,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,28,3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:14.640264,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,progressive_move,33,-1,32,0,"Strategic move to (27, 4)"
2025-08-28T20:16:14.641282,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,advanced_autonomous,33,-1,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T20:16:14.644617,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 6/7 units moved, 2 groups (advanced)"
2025-08-28T20:16:25.408509,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-28T20:16:25.440423,Polska,AL_Batalion__2_Pu_k_Artylerii,combat,36,-12,40,-13,Attack enemy P_Batalion__5_Sch_tzen_Kompanie
2025-08-28T20:16:25.460473,Polska,TL_Pluton__2_Pluton_Tankietek,combat,24,3,24,4,Attack enemy nowy_K_Pluton__3_nowy_3_PL_K_Pluton_20250828200104
2025-08-28T20:16:25.479059,Polska,P_Pluton__2_Batalion_Strzelc_w,full_move,37,-14,38,-14,"Strategic move to (38, -14)"
2025-08-28T20:16:25.528690,Polska,P_Batalion__2_Batalion_Strzelc_w,full_move,38,-13,42,-17,"Strategic move to (42, -17)"
2025-08-28T20:16:25.625221,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,37,-13,40,-15,"Strategic move to (43, -14)"
2025-08-28T20:16:25.634888,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,37,-13,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:25.680902,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,28,0,32,-4,"Strategic move to (43, -14)"
2025-08-28T20:16:25.681917,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,28,0,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:25.736086,Polska,AL_Pluton__2_Bateria_Artylerii,progressive_move,31,-8,31,-4,"Strategic move to (28, 3)"
2025-08-28T20:16:25.736086,Polska,AL_Pluton__2_Bateria_Artylerii,advanced_autonomous,31,-8,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:16:25.779585,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,28,-9,27,-9,"Strategic move to (28, 3)"
2025-08-28T20:16:25.779585,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,28,-9,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:16:25.848418,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,23,-3,27,-6,"Strategic move to (51, -12)"
2025-08-28T20:16:25.848418,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,23,-3,51,-12,Advanced auto mode: group 3 to keypoint
2025-08-28T20:16:25.860891,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,26,-9,29,-13,"Strategic move to (51, -12)"
2025-08-28T20:16:25.861933,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,26,-9,51,-12,Advanced auto mode: group 3 to keypoint
2025-08-28T20:16:25.861933,Polska,TURN_END,turn_summary,,,,,"Turn completed: 6/12 units moved, 3 groups (advanced)"
2025-08-28T20:16:25.875868,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-28T20:16:25.880977,Polska,AL_Batalion__3_Pu_k_Artylerii,full_move,25,9,25,8,"Strategic move to (25, 8)"
2025-08-28T20:16:25.883824,Polska,P_Batalion__3_Batalion_Strzelc_w,full_move,29,0,25,4,"Strategic move to (25, 4)"
2025-08-28T20:16:25.893361,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,28,1,31,-3,"Strategic move to (43, -14)"
2025-08-28T20:16:25.894374,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,28,1,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:25.919933,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,27,5,29,4,"Strategic move to (43, -14)"
2025-08-28T20:16:25.919933,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,27,5,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:25.935448,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,progressive_move,28,5,33,1,"Strategic move to (43, -14)"
2025-08-28T20:16:25.937174,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,advanced_autonomous,28,5,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:25.943457,Polska,nowy_K_Pluton__3_nowy_3_PL_K_Pluton_20250828200104,progressive_move,24,4,27,2,"Strategic move to (28, 3)"
2025-08-28T20:16:25.943457,Polska,nowy_K_Pluton__3_nowy_3_PL_K_Pluton_20250828200104,advanced_autonomous,24,4,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:16:25.943457,Polska,TURN_END,turn_summary,,,,,"Turn completed: 4/6 units moved, 2 groups (advanced)"
2025-08-28T20:16:37.875519,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-28T20:16:37.918893,Niemcy,TL_Kompania__5_Panzer_Zug,combat,31,-1,32,0,Attack enemy P_Pluton__6_Sch_tzen_Kompanie
2025-08-28T20:16:37.921885,Niemcy,AL_Kompania__5_Artillerie_Abteilung,combat,42,-15,38,-14,Attack enemy P_Pluton__2_Batalion_Strzelc_w
2025-08-28T20:16:37.942239,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,full_move,40,-13,44,-17,"Strategic move to (44, -17)"
2025-08-28T20:16:37.959852,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,full_move,31,1,30,1,"Strategic move to (30, 1)"
2025-08-28T20:16:37.985151,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,full_move,40,-13,43,-14,"Strategic move to (43, -14)"
2025-08-28T20:16:37.985151,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,40,-13,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:38.109221,Niemcy,P_Kompania__5_Grenadier_Bataillon,progressive_move,33,0,35,-2,"Strategic move to (43, -14)"
2025-08-28T20:16:38.109221,Niemcy,P_Kompania__5_Grenadier_Bataillon,advanced_autonomous,33,0,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:38.185448,Niemcy,nowy_TC_Pluton__5_nowy_5_N_TC_Pluton_20250828200656,progressive_move,39,4,37,4,"Strategic move to (28, 3)"
2025-08-28T20:16:38.186461,Niemcy,nowy_TC_Pluton__5_nowy_5_N_TC_Pluton_20250828200656,advanced_autonomous,39,4,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:16:38.186461,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 3/7 units moved, 2 groups (advanced)"
2025-08-28T20:16:38.201971,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-28T20:16:38.205994,Niemcy,TL_Batalion__6_Panzer_Abteilung,combat,26,3,25,3,Attack enemy nowy_K_Pluton__3_nowy_3_PL_K_Pluton_20250828200104
2025-08-28T20:16:38.207236,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,combat,31,-2,31,-4,Attack enemy AL_Pluton__2_Bateria_Artylerii
2025-08-28T20:16:38.207236,Niemcy,AL_Batalion__6_Artillerie_Abteilung,combat,31,0,30,1,Attack enemy TS_Batalion__5_Sam_Pancerny_Einheit
2025-08-28T20:16:38.212436,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,full_move,31,2,30,2,"Strategic move to (30, 2)"
2025-08-28T20:16:38.228869,Niemcy,P_Kompania__6_Grenadier_Bataillon,progressive_move,28,2,30,-1,"Strategic move to (43, -14)"
2025-08-28T20:16:38.229867,Niemcy,P_Kompania__6_Grenadier_Bataillon,advanced_autonomous,28,2,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:38.288561,Niemcy,P_Pluton__6_Grenadier_Bataillon,progressive_move,29,2,28,2,"Strategic move to (43, -14)"
2025-08-28T20:16:38.288561,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,29,2,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:38.289569,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 2/6 units moved, 2 groups (advanced)"
2025-08-28T20:16:50.986925,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-28T20:16:51.000204,Polska,AL_Batalion__2_Pu_k_Artylerii,combat,36,-12,40,-13,Attack enemy P_Batalion__5_Sch_tzen_Kompanie
2025-08-28T20:16:51.004347,Polska,TL_Pluton__2_Pluton_Tankietek,full_move,24,3,25,3,"Strategic move to (25, 3)"
2025-08-28T20:16:51.010097,Polska,AL_Pluton__2_Bateria_Artylerii,full_move,30,-4,26,0,"Strategic move to (26, 0)"
2025-08-28T20:16:51.057557,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,39,-15,39,-12,"Strategic move to (43, -14)"
2025-08-28T20:16:51.058641,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,39,-15,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:51.097434,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,29,-1,33,-5,"Strategic move to (43, -14)"
2025-08-28T20:16:51.097434,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,29,-1,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:51.115011,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,progressive_move,26,1,25,1,"Strategic move to (43, -14)"
2025-08-28T20:16:51.115011,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,advanced_autonomous,26,1,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T20:16:51.172369,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,27,-9,31,-9,"Strategic move to (28, 3)"
2025-08-28T20:16:51.172369,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,27,-9,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:16:51.204351,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,39,-14,33,-7,"Strategic move to (28, 3)"
2025-08-28T20:16:51.204351,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,39,-14,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:16:51.220662,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,27,-6,27,-3,"Strategic move to (28, 3)"
2025-08-28T20:16:51.220662,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,27,-6,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T20:16:51.240256,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,29,-13,33,-13,"Strategic move to (51, -12)"
2025-08-28T20:16:51.241473,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,29,-13,51,-12,Advanced auto mode: group 3 to keypoint
2025-08-28T20:16:51.248590,Polska,TURN_END,turn_summary,,,,,"Turn completed: 7/11 units moved, 3 groups (advanced)"
2025-08-28T20:16:51.265145,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-28T20:16:51.269632,Polska,AL_Batalion__3_Pu_k_Artylerii,full_move,25,8,25,7,"Strategic move to (25, 7)"
2025-08-28T20:16:51.270654,Polska,P_Batalion__3_Batalion_Strzelc_w,full_move,28,0,28,3,"Strategic move to (28, 3)"
2025-08-28T20:16:51.286540,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,29,0,31,-3,"Strategic move to (43, -14)"
