timestamp,turn,phase,nation,unit_id,unit_type,action_type,from_q,from_r,to_q,to_r,target_q,target_r,target_type,target_value_before,target_value_after,movement_mode,path_len,path_used,progressive_used,adaptive_frac,mp_before,mp_after,fuel_before,fuel_after,combat_dmg_dealt,combat_dmg_taken,enemy_adj_before,enemy_adj_after,threat_level,decision_reason,extra_tags,reason,skip_reason,target_search_candidates,target_search_best_score,target_search_best_distance,group_id,group_size,group_leader_pos,group_assignment_score,strategic_state,aggression_level,priority_level,target_is_free,fallback_used,enemy_distance,threat_assessment,coordination_mode,ai_memory_target,reassignment_count,tactical_mode,pathfinding_failures,valid_candidates,total_candidates,unit_mp_available,unit_fuel_available
2025-09-11T23:36:47.714633,,,Niemcy,P_Kompania__6_Infanterie_Regiment,,second_move,,,46,8,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.743604,,target_selection,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,target_analysis,,,,,50,-5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-11T23:36:47.747149,,,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,second_move,,,50,-5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.766401,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 8 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 8 | BUDGET_AVAILABLE: 12 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.767396,,,Niemcy,TL_Kompania__6_Panzer_Kompanie,,resupply_detailed,35,5,35,5,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.769391,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,resupply_detailed,39,3,39,3,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.769391,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,resupply_detailed,33,5,33,5,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.770388,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,resupply_detailed,38,4,38,4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.770388,,,Niemcy,P_Kompania__6_Infanterie_Regiment,,resupply_detailed,46,8,46,8,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.771393,,,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,resupply_detailed,50,-5,50,-5,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.771393,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 6 | UNITS_RESUPPLIED: 6/6 | BUDGET_ALLOCATED: 12 | PE_REMAINING: 18,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.804273,,target_selection,Niemcy,TL_Kompania__6_Panzer_Kompanie,,target_analysis,,,,,37,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-11T23:36:47.807557,,,Niemcy,TL_Kompania__6_Panzer_Kompanie,,second_move,,,37,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.836192,,target_selection,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,target_analysis,,,,,41,3,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-11T23:36:47.841813,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,second_move,,,41,3,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.878737,,target_selection,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,target_analysis,,,,,32,6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(32, 6)",,,28,29,29,3,3
2025-09-11T23:36:47.884064,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,second_move,,,32,6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.911543,,target_selection,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,target_analysis,,,,,40,4,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-11T23:36:47.914636,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,second_move,,,40,4,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.938406,,target_selection,Niemcy,P_Kompania__6_Infanterie_Regiment,,target_analysis,,,,,44,8,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-11T23:36:47.942242,,,Niemcy,P_Kompania__6_Infanterie_Regiment,,second_move,,,44,8,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.971180,,target_selection,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,target_analysis,,,,,52,-5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-11T23:36:47.974471,,,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,second_move,,,52,-5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.986955,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 8 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 8 | BUDGET_AVAILABLE: 9 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:47.988148,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/6 | BUDGET_ALLOCATED: 9 | PE_REMAINING: 18,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.004292,,target_selection,Niemcy,TL_Kompania__6_Panzer_Kompanie,,target_analysis,,,,,38,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,1
2025-09-11T23:36:48.007989,,,Niemcy,TL_Kompania__6_Panzer_Kompanie,,second_move,,,38,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.018371,,target_selection,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,target_analysis,,,,,42,3,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,1,1
2025-09-11T23:36:48.018371,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,second_move,,,42,3,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.053640,,target_selection,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,target_analysis,,,,,33,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(33, 5)",,,28,29,29,2,2
2025-09-11T23:36:48.057123,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,second_move,,,33,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.073290,,target_selection,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,target_analysis,,,,,41,4,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,1,1
2025-09-11T23:36:48.077575,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,second_move,,,41,4,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.090748,,target_selection,Niemcy,P_Kompania__6_Infanterie_Regiment,,target_analysis,,,,,45,8,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,1,1
2025-09-11T23:36:48.095400,,,Niemcy,P_Kompania__6_Infanterie_Regiment,,second_move,,,45,8,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.108400,,target_selection,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,target_analysis,,,,,53,-5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,1,1
2025-09-11T23:36:48.114384,,,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,second_move,,,53,-5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.125227,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 14 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 14 | BUDGET_AVAILABLE: 14 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.126410,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/6 | BUDGET_ALLOCATED: 14 | PE_REMAINING: 18,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.138795,,target_selection,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,target_analysis,,,,,32,6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(32, 6)",,,28,29,29,1,1
2025-09-11T23:36:48.144167,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,second_move,,,32,6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.625389,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 5 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:36:48.655453,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 5 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:36:48.662359,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS LOW_FUEL | TOTAL_FUEL_NEEDED: 15 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 15 | BUDGET_AVAILABLE: 14 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.663388,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY LOW_FUEL | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/6 | BUDGET_ALLOCATED: 14 | PE_REMAINING: 18,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.664559,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS LOW_FUEL | TOTAL_FUEL_NEEDED: 15 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 15 | BUDGET_AVAILABLE: 14 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.666463,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY LOW_FUEL | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/6 | BUDGET_ALLOCATED: 14 | PE_REMAINING: 18,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.666885,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS LOW_FUEL | TOTAL_FUEL_NEEDED: 15 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 15 | BUDGET_AVAILABLE: 14 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.666885,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY LOW_FUEL | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/6 | BUDGET_ALLOCATED: 14 | PE_REMAINING: 18,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.672764,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS LOW_FUEL | TOTAL_FUEL_NEEDED: 15 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 15 | BUDGET_AVAILABLE: 14 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.673800,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY LOW_FUEL | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/6 | BUDGET_ALLOCATED: 14 | PE_REMAINING: 18,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.686505,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:36:48.708424,,target_selection,Niemcy,TL_Kompania__6_Panzer_Kompanie,,target_analysis,,,,,34,7,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,1
2025-09-11T23:36:48.710979,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS LOW_FUEL | TOTAL_FUEL_NEEDED: 16 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 16 | BUDGET_AVAILABLE: 14 | UNITS_REQUIRING_HELP: 7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.710979,,,Niemcy,AL_Pluton__6_Artillerie_Batterie,,resupply_detailed,36,2,36,2,,,,,,,,,,,,,,,,,,,,,,phase1 LOW_FUEL | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=6 | AFTER: fuel=2 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.712010,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY LOW_FUEL | TOTAL_PE_SPENT: 1 | UNITS_RESUPPLIED: 1/7 | BUDGET_ALLOCATED: 14 | PE_REMAINING: 17,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.727176,,target_selection,Niemcy,AL_Pluton__6_Artillerie_Batterie,,target_analysis,,,,,37,2,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,1,2
2025-09-11T23:36:48.730419,,,Niemcy,AL_Pluton__6_Artillerie_Batterie,,second_move,,,37,2,,,,,,,,,,,,,,,,,,,,,,second_chance after LOW_FUEL,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.733585,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:36:48.741646,,target_selection,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,target_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,0
2025-09-11T23:36:48.743064,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS LOW_FUEL | TOTAL_FUEL_NEEDED: 16 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 16 | BUDGET_AVAILABLE: 13 | UNITS_REQUIRING_HELP: 7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.744077,,,Niemcy,AL_Pluton__6_Artillerie_Batterie,,resupply_detailed,37,2,37,2,,,,,,,,,,,,,,,,,,,,,,phase1 LOW_FUEL | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=6 | AFTER: fuel=2 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.744077,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY LOW_FUEL | TOTAL_PE_SPENT: 1 | UNITS_RESUPPLIED: 1/7 | BUDGET_ALLOCATED: 13 | PE_REMAINING: 16,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.763866,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:36:48.771592,,target_selection,Niemcy,P_Kompania__6_Infanterie_Regiment,,target_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,0
2025-09-11T23:36:48.775880,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS LOW_FUEL | TOTAL_FUEL_NEEDED: 15 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 15 | BUDGET_AVAILABLE: 12 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.776878,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY LOW_FUEL | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/6 | BUDGET_ALLOCATED: 12 | PE_REMAINING: 16,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.779097,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:36:48.790941,,target_selection,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,target_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,0
2025-09-11T23:36:48.792051,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS LOW_FUEL | TOTAL_FUEL_NEEDED: 15 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 15 | BUDGET_AVAILABLE: 12 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.794028,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY LOW_FUEL | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/6 | BUDGET_ALLOCATED: 12 | PE_REMAINING: 16,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:48.814183,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:36:48.853023,,target_selection,Niemcy,Z_Kompania__6_Unterst_tzungs_Bataillon,,target_analysis,,,,,51,-17,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,4
2025-09-11T23:36:48.854039,,,Niemcy,TURN_END,,turn_summary,,,,,,,,,,,14,0,,,,,,,,,,,,advanced,opp=0;groups=5;adv=True,"Turn completed: 0/14 units moved, 5 groups (advanced)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:46:24.931317,,,Niemcy,TURN_START,,turn_begin,,,,,,,,,,,,,,,,,,,,,,,,,,AI Commander turn started for player 5,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:46:24.933847,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 9 | TOTAL_COMBAT_NEEDED: 3 | TOTAL_PE_NEEDED: 12 | BUDGET_AVAILABLE: 61 | UNITS_REQUIRING_HELP: 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:46:24.934900,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,resupply_detailed,41,-13,41,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:46:24.934900,,,Niemcy,TL_Kompania__5_Panzer_Abteilung,,resupply_detailed,37,-10,37,-10,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:46:24.935930,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie_20250907191826,,resupply_detailed,36,-4,36,-4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=0 combat=3 total=3 | BEFORE: fuel=4 combat=1 | AFTER: fuel=4 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:46:24.935930,,,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,,resupply_detailed,40,-4,40,-4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:46:24.937091,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,resupply_detailed,36,-11,36,-11,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:46:24.937091,,,Niemcy,P_Batalion__5_Infanterie_Regiment_20250907191830,,resupply_detailed,40,-13,40,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
