timestamp,component,level,message,context
2025-10-01T00:04:01,TOKEN,INFO,P_Kompania__3_Batalion_Strzelc_w: koniec tury (wydane PE=1),"{""allocated_pe"": 14, ""spent_pe"": 1, ""unused_pe"": 13, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [34, 6], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 14, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 6, ""remaining_fuel"": 2, ""combat_value"": 11, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__3_Pu_k_Piechoty: start tury (budżet PE=14),"{""allocated_pe"": 14, ""position_q"": 34, ""position_r"": 8, ""move_points"": 4, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:01,TOKEN,INFO,"P_Pluton__3_Pu_k_Piechoty: ruch na (34, 7) udany","{""destination_q"": 34, ""destination_r"": 7, ""remaining_mp"": 3, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,P_Pluton__3_Pu_k_Piechoty: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__3_Pu_k_Piechoty: koniec tury (wydane PE=1),"{""allocated_pe"": 14, ""spent_pe"": 1, ""unused_pe"": 13, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [34, 7], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 14, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 3, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,P_Batalion__3_Pu_k_Piechoty: start tury (budżet PE=14),"{""allocated_pe"": 14, ""position_q"": 33, ""position_r"": 10, ""move_points"": 4, ""fuel"": 2, ""combat_value"": 14}"
2025-10-01T00:04:01,TOKEN,INFO,"P_Batalion__3_Pu_k_Piechoty: ruch na (33, 9) udany","{""destination_q"": 33, ""destination_r"": 9, ""remaining_mp"": 3, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,P_Batalion__3_Pu_k_Piechoty: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,P_Batalion__3_Pu_k_Piechoty: koniec tury (wydane PE=1),"{""allocated_pe"": 14, ""spent_pe"": 1, ""unused_pe"": 13, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [33, 9], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 14, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 3, ""remaining_fuel"": 2, ""combat_value"": 14, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Kompania__3_Kompania_Zaopatrzeniowa: start tury (budżet PE=14),"{""allocated_pe"": 14, ""position_q"": 41, ""position_r"": 10, ""move_points"": 5, ""fuel"": 4, ""combat_value"": 6}"
2025-10-01T00:04:01,TOKEN,INFO,"Z_Kompania__3_Kompania_Zaopatrzeniowa: ruch na (42, 10) udany","{""destination_q"": 42, ""destination_r"": 10, ""remaining_mp"": 4, ""remaining_fuel"": 3}"
2025-10-01T00:04:01,TOKEN,DEBUG,Z_Kompania__3_Kompania_Zaopatrzeniowa: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Kompania__3_Kompania_Zaopatrzeniowa: koniec tury (wydane PE=1),"{""allocated_pe"": 14, ""spent_pe"": 1, ""unused_pe"": 13, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [42, 10], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 14, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 4, ""combat_value"": 6, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__3_Kompania_Grenadier_w: start tury (budżet PE=14),"{""allocated_pe"": 14, ""position_q"": 42, ""position_r"": 11, ""move_points"": 4, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:01,TOKEN,INFO,"P_Pluton__3_Kompania_Grenadier_w: ruch na (43, 10) udany","{""destination_q"": 43, ""destination_r"": 10, ""remaining_mp"": 3, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,P_Pluton__3_Kompania_Grenadier_w: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__3_Kompania_Grenadier_w: koniec tury (wydane PE=1),"{""allocated_pe"": 14, ""spent_pe"": 1, ""unused_pe"": 13, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [43, 10], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 14, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 3, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__5_Infanterie_Regiment: start tury (budżet PE=12),"{""allocated_pe"": 12, ""position_q"": 45, ""position_r"": -18, ""move_points"": 6, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:01,TOKEN,INFO,"P_Pluton__5_Infanterie_Regiment: ruch na (46, -18) udany","{""destination_q"": 46, ""destination_r"": -18, ""remaining_mp"": 5, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,P_Pluton__5_Infanterie_Regiment: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__5_Infanterie_Regiment: koniec tury (wydane PE=1),"{""allocated_pe"": 12, ""spent_pe"": 1, ""unused_pe"": 11, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [46, -18], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 12, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 5, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,P_Kompania__5_Infanterie_Regiment: start tury (budżet PE=12),"{""allocated_pe"": 12, ""position_q"": 44, ""position_r"": -18, ""move_points"": 4, ""fuel"": 2, ""combat_value"": 11}"
2025-10-01T00:04:01,TOKEN,INFO,"P_Kompania__5_Infanterie_Regiment: ruch na (45, -18) udany","{""destination_q"": 45, ""destination_r"": -18, ""remaining_mp"": 3, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,P_Kompania__5_Infanterie_Regiment: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,P_Kompania__5_Infanterie_Regiment: koniec tury (wydane PE=1),"{""allocated_pe"": 12, ""spent_pe"": 1, ""unused_pe"": 11, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [45, -18], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 12, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 3, ""remaining_fuel"": 2, ""combat_value"": 11, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__5_Sch_tzen_Kompanie: start tury (budżet PE=12),"{""allocated_pe"": 12, ""position_q"": 44, ""position_r"": -16, ""move_points"": 5, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:01,TOKEN,INFO,"P_Pluton__5_Sch_tzen_Kompanie: ruch na (45, -16) udany","{""destination_q"": 45, ""destination_r"": -16, ""remaining_mp"": 4, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,P_Pluton__5_Sch_tzen_Kompanie: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__5_Sch_tzen_Kompanie: koniec tury (wydane PE=1),"{""allocated_pe"": 12, ""spent_pe"": 1, ""unused_pe"": 11, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [45, -16], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 12, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,AC_Kompania__5_schwere_Artillerie: start tury (budżet PE=12),"{""allocated_pe"": 12, ""position_q"": 46, ""position_r"": -17, ""move_points"": 5, ""fuel"": 2, ""combat_value"": 11}"
2025-10-01T00:04:01,TOKEN,INFO,"AC_Kompania__5_schwere_Artillerie: ruch na (47, -17) udany","{""destination_q"": 47, ""destination_r"": -17, ""remaining_mp"": 4, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,AC_Kompania__5_schwere_Artillerie: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,AC_Kompania__5_schwere_Artillerie: koniec tury (wydane PE=1),"{""allocated_pe"": 12, ""spent_pe"": 1, ""unused_pe"": 11, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [47, -17], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 12, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 11, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,AL_Batalion__5_Artillerie_Abteilung: start tury (budżet PE=12),"{""allocated_pe"": 12, ""position_q"": 45, ""position_r"": -17, ""move_points"": 6, ""fuel"": 2, ""combat_value"": 11}"
2025-10-01T00:04:01,TOKEN,INFO,"AL_Batalion__5_Artillerie_Abteilung: ruch na (46, -17) udany","{""destination_q"": 46, ""destination_r"": -17, ""remaining_mp"": 5, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,AL_Batalion__5_Artillerie_Abteilung: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,AL_Batalion__5_Artillerie_Abteilung: koniec tury (wydane PE=1),"{""allocated_pe"": 12, ""spent_pe"": 1, ""unused_pe"": 11, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [46, -17], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 12, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 5, ""remaining_fuel"": 2, ""combat_value"": 11, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__5_Sch_tzen_Kompanie_20250913214034: start tury (budżet PE=12),"{""allocated_pe"": 12, ""position_q"": 49, ""position_r"": -17, ""move_points"": 2, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:01,TOKEN,INFO,"P_Pluton__5_Sch_tzen_Kompanie_20250913214034: ruch na (50, -17) udany","{""destination_q"": 50, ""destination_r"": -17, ""remaining_mp"": 1, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,P_Pluton__5_Sch_tzen_Kompanie_20250913214034: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__5_Sch_tzen_Kompanie_20250913214034: koniec tury (wydane PE=1),"{""allocated_pe"": 12, ""spent_pe"": 1, ""unused_pe"": 11, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [50, -17], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 12, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 1, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Kompania__5_Unterst_tzungs_Bataillon: start tury (budżet PE=12),"{""allocated_pe"": 12, ""position_q"": 51, ""position_r"": -20, ""move_points"": 5, ""fuel"": 4, ""combat_value"": 6}"
2025-10-01T00:04:01,TOKEN,INFO,"Z_Kompania__5_Unterst_tzungs_Bataillon: ruch na (52, -21) udany","{""destination_q"": 52, ""destination_r"": -21, ""remaining_mp"": 4, ""remaining_fuel"": 3}"
2025-10-01T00:04:01,TOKEN,DEBUG,Z_Kompania__5_Unterst_tzungs_Bataillon: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Kompania__5_Unterst_tzungs_Bataillon: koniec tury (wydane PE=1),"{""allocated_pe"": 12, ""spent_pe"": 1, ""unused_pe"": 11, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [52, -21], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 12, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 4, ""combat_value"": 6, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Pluton__5_Versorgungs_Kompanie: start tury (budżet PE=12),"{""allocated_pe"": 12, ""position_q"": 51, ""position_r"": -15, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,"Z_Pluton__5_Versorgungs_Kompanie: ruch na (52, -15) udany","{""destination_q"": 52, ""destination_r"": -15, ""remaining_mp"": 8, ""remaining_fuel"": 3}"
2025-10-01T00:04:01,TOKEN,DEBUG,Z_Pluton__5_Versorgungs_Kompanie: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Pluton__5_Versorgungs_Kompanie: koniec tury (wydane PE=1),"{""allocated_pe"": 12, ""spent_pe"": 1, ""unused_pe"": 11, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [52, -15], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 12, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 8, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Pluton__5_Unterst_tzungs_Bataillon: start tury (budżet PE=12),"{""allocated_pe"": 12, ""position_q"": 52, ""position_r"": -17, ""move_points"": 5, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,"Z_Pluton__5_Unterst_tzungs_Bataillon: ruch na (53, -18) udany","{""destination_q"": 53, ""destination_r"": -18, ""remaining_mp"": 4, ""remaining_fuel"": 3}"
2025-10-01T00:04:01,TOKEN,DEBUG,Z_Pluton__5_Unterst_tzungs_Bataillon: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Pluton__5_Unterst_tzungs_Bataillon: koniec tury (wydane PE=1),"{""allocated_pe"": 12, ""spent_pe"": 1, ""unused_pe"": 11, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [53, -18], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 12, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038: start tury (budżet PE=12),"{""allocated_pe"": 12, ""position_q"": 52, ""position_r"": -16, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,"Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038: ruch na (52, -17) udany","{""destination_q"": 52, ""destination_r"": -17, ""remaining_mp"": 8, ""remaining_fuel"": 3}"
2025-10-01T00:04:01,TOKEN,DEBUG,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038: koniec tury (wydane PE=1),"{""allocated_pe"": 12, ""spent_pe"": 1, ""unused_pe"": 11, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [52, -17], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 12, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 8, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__6_Sch_tzen_Kompanie: start tury (budżet PE=13),"{""allocated_pe"": 13, ""position_q"": 45, ""position_r"": -1, ""move_points"": 5, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:01,TOKEN,INFO,"P_Pluton__6_Sch_tzen_Kompanie: ruch na (46, -1) udany","{""destination_q"": 46, ""destination_r"": -1, ""remaining_mp"": 4, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,P_Pluton__6_Sch_tzen_Kompanie: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__6_Sch_tzen_Kompanie: koniec tury (wydane PE=1),"{""allocated_pe"": 13, ""spent_pe"": 1, ""unused_pe"": 12, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [46, -1], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 13, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__6_Infanterie_Regiment: start tury (budżet PE=13),"{""allocated_pe"": 13, ""position_q"": 46, ""position_r"": 3, ""move_points"": 5, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:01,TOKEN,INFO,"P_Pluton__6_Infanterie_Regiment: ruch na (47, 3) udany","{""destination_q"": 47, ""destination_r"": 3, ""remaining_mp"": 4, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,P_Pluton__6_Infanterie_Regiment: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__6_Infanterie_Regiment: koniec tury (wydane PE=1),"{""allocated_pe"": 13, ""spent_pe"": 1, ""unused_pe"": 12, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [47, 3], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 13, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051: start tury (budżet PE=13),"{""allocated_pe"": 13, ""position_q"": 47, ""position_r"": 1, ""move_points"": 8, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,"Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051: ruch na (48, 1) udany","{""destination_q"": 48, ""destination_r"": 1, ""remaining_mp"": 7, ""remaining_fuel"": 3}"
2025-10-01T00:04:01,TOKEN,DEBUG,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051: koniec tury (wydane PE=1),"{""allocated_pe"": 13, ""spent_pe"": 1, ""unused_pe"": 12, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [48, 1], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 13, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 7, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__6_Grenadier_Bataillon: start tury (budżet PE=13),"{""allocated_pe"": 13, ""position_q"": 48, ""position_r"": -12, ""move_points"": 5, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:01,TOKEN,INFO,"P_Pluton__6_Grenadier_Bataillon: ruch na (49, -12) udany","{""destination_q"": 49, ""destination_r"": -12, ""remaining_mp"": 4, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,P_Pluton__6_Grenadier_Bataillon: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,P_Pluton__6_Grenadier_Bataillon: koniec tury (wydane PE=1),"{""allocated_pe"": 13, ""spent_pe"": 1, ""unused_pe"": 12, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [49, -12], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 13, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Batalion__6_Versorgungs_Kompanie: start tury (budżet PE=13),"{""allocated_pe"": 13, ""position_q"": 55, ""position_r"": -18, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 7}"
2025-10-01T00:04:01,TOKEN,INFO,"Z_Batalion__6_Versorgungs_Kompanie: ruch na (55, -19) udany","{""destination_q"": 55, ""destination_r"": -19, ""remaining_mp"": 5, ""remaining_fuel"": 3}"
2025-10-01T00:04:01,TOKEN,DEBUG,Z_Batalion__6_Versorgungs_Kompanie: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Batalion__6_Versorgungs_Kompanie: koniec tury (wydane PE=1),"{""allocated_pe"": 13, ""spent_pe"": 1, ""unused_pe"": 12, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [55, -19], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 13, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 5, ""remaining_fuel"": 4, ""combat_value"": 7, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048: start tury (budżet PE=13),"{""allocated_pe"": 13, ""position_q"": 48, ""position_r"": -10, ""move_points"": 8, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,"Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048: ruch na (49, -10) udany","{""destination_q"": 49, ""destination_r"": -10, ""remaining_mp"": 7, ""remaining_fuel"": 3}"
2025-10-01T00:04:01,TOKEN,DEBUG,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048: koniec tury (wydane PE=1),"{""allocated_pe"": 13, ""spent_pe"": 1, ""unused_pe"": 12, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [49, -10], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 13, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 7, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,P_Kompania__6_Sch_tzen_Kompanie: start tury (budżet PE=13),"{""allocated_pe"": 13, ""position_q"": 52, ""position_r"": -10, ""move_points"": 5, ""fuel"": 2, ""combat_value"": 11}"
2025-10-01T00:04:01,TOKEN,INFO,"P_Kompania__6_Sch_tzen_Kompanie: ruch na (53, -10) udany","{""destination_q"": 53, ""destination_r"": -10, ""remaining_mp"": 4, ""remaining_fuel"": 1}"
2025-10-01T00:04:01,TOKEN,DEBUG,P_Kompania__6_Sch_tzen_Kompanie: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:01,TOKEN,INFO,P_Kompania__6_Sch_tzen_Kompanie: koniec tury (wydane PE=1),"{""allocated_pe"": 13, ""spent_pe"": 1, ""unused_pe"": 12, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [53, -10], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 13, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 11, ""token_destroyed"": false}"
2025-10-01T00:04:01,TOKEN,INFO,Z_Pluton__6_Versorgungs_Kompanie: start tury (budżet PE=13),"{""allocated_pe"": 13, ""position_q"": 54, ""position_r"": -16, ""move_points"": 8, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:01,TOKEN,INFO,"Z_Pluton__6_Versorgungs_Kompanie: ruch na (54, -17) udany","{""destination_q"": 54, ""destination_r"": -17, ""remaining_mp"": 7, ""remaining_fuel"": 3}"
2025-10-01T00:04:01,TOKEN,DEBUG,Z_Pluton__6_Versorgungs_Kompanie: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
