timestamp,component,level,message,context
2025-10-06T23:21:26,TOKEN,INFO,Z_Pluton__2_PL_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 53, ""spent_pe"": 0, ""unused_pe"": 53, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 53, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 106, ""remaining_mp"": 9, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:26,TOKEN,INFO,K_Pluton__2_PL_K_Pluton: start tury (budżet PE=53),"{""allocated_pe"": 53, ""position_q"": 28, ""position_r"": 3, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol"", ""specialist"": ""CavalrySpecialist"", ""human_note"": null, ""specialist_notes"": null, ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:21:26,TOKEN,INFO,"K_Pluton__2_PL_K_Pluton: ruch na (27, 4) udany","{""destination_q"": 27, ""destination_r"": 4, ""remaining_mp"": 7, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""march""}"
2025-10-06T23:21:26,TOKEN,DEBUG,K_Pluton__2_PL_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 3, ""movement_mode"": ""march""}"
2025-10-06T23:21:26,TOKEN,DEBUG,K_Pluton__2_PL_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""march""}"
2025-10-06T23:21:26,TOKEN,INFO,K_Pluton__2_PL_K_Pluton: koniec tury (wydane PE=2),"{""allocated_pe"": 53, ""spent_pe"": 2, ""unused_pe"": 51, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [27, 4], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 1, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 53, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 102, ""remaining_mp"": 7, ""remaining_fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""CavalrySpecialist"", ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:21:26,TOKEN,INFO,Z_Pluton__3_PL_Z_Pluton: start tury (budżet PE=79),"{""allocated_pe"": 79, ""position_q"": 16, ""position_r"": 20, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""patrol"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (16, 20) zabezpieczony"", ""specialist_notes"": ""actions:maneuver->-"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:26,TOKEN,INFO,Z_Pluton__3_PL_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 79, ""spent_pe"": 0, ""unused_pe"": 79, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 79, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 158, ""remaining_mp"": 6, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:30,TOKEN,INFO,K_Pluton__5_N_K_Pluton: start tury (budżet PE=19),"{""allocated_pe"": 19, ""position_q"": 43, ""position_r"": -4, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol"", ""specialist"": ""CavalrySpecialist"", ""human_note"": null, ""specialist_notes"": null, ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:21:30,TOKEN,INFO,"K_Pluton__5_N_K_Pluton: ruch na (44, -4) udany","{""destination_q"": 44, ""destination_r"": -4, ""remaining_mp"": 8, ""remaining_fuel"": 3, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""march""}"
2025-10-06T23:21:30,TOKEN,INFO,"K_Pluton__5_N_K_Pluton: ruch na (45, -5) udany","{""destination_q"": 45, ""destination_r"": -5, ""remaining_mp"": 7, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""march""}"
2025-10-06T23:21:30,TOKEN,INFO,"K_Pluton__5_N_K_Pluton: ruch na (46, -6) udany","{""destination_q"": 46, ""destination_r"": -6, ""remaining_mp"": 5, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""march""}"
2025-10-06T23:21:30,TOKEN,DEBUG,K_Pluton__5_N_K_Pluton: uzupełnia paliwo o 3,"{""fuel_after"": 3, ""movement_mode"": ""march""}"
2025-10-06T23:21:30,TOKEN,DEBUG,K_Pluton__5_N_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""march""}"
2025-10-06T23:21:30,TOKEN,INFO,K_Pluton__5_N_K_Pluton: koniec tury (wydane PE=4),"{""allocated_pe"": 19, ""spent_pe"": 4, ""unused_pe"": 15, ""movement_success"": true, ""movement_attempts"": 3, ""movement_destination"": [46, -6], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 3, ""movement_mp_spent"": 4, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 19, ""resupply_spent"": 4, ""refueled"": 4, ""combat_restored"": 0, ""reserved_pe"": 30, ""remaining_mp"": 5, ""remaining_fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""CavalrySpecialist"", ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:21:30,TOKEN,INFO,Z_Pluton__5_N_Z_Pluton: start tury (budżet PE=19),"{""allocated_pe"": 19, ""position_q"": 42, ""position_r"": -14, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""patrol"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (42, -14) zabezpieczony"", ""specialist_notes"": ""actions:maneuver->-"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:30,TOKEN,INFO,Z_Pluton__5_N_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 19, ""spent_pe"": 0, ""unused_pe"": 19, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 19, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 38, ""remaining_mp"": 9, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:30,TOKEN,INFO,Z_Pluton__6_N_Z_Pluton: start tury (budżet PE=49),"{""allocated_pe"": 49, ""position_q"": 33, ""position_r"": 5, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Cel (33, 5)→(32, 6) | wart 75, dyst 1, zag 0, score 37.5"", ""specialist_notes"": null, ""specialist_flags"": ""zmiana_celu_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:30,TOKEN,INFO,"Z_Pluton__6_N_Z_Pluton: ruch na (32, 6) udany","{""destination_q"": 32, ""destination_r"": 6, ""remaining_mp"": 8, ""remaining_fuel"": 3, ""movement_step_distance"": 1, ""mp_spent"": 0, ""movement_mode"": ""march""}"
2025-10-06T23:21:30,TOKEN,DEBUG,Z_Pluton__6_N_Z_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""march""}"
2025-10-06T23:21:30,TOKEN,INFO,Z_Pluton__6_N_Z_Pluton: koniec tury (wydane PE=1),"{""allocated_pe"": 49, ""spent_pe"": 1, ""unused_pe"": 48, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [32, 6], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 1, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 49, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""reserved_pe"": 96, ""remaining_mp"": 8, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""zmiana_celu_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:30,TOKEN,INFO,"Z_Pluton__3_PL_Z_Pluton: przydział PE z KP 16,20","{""token_owner"": ""3 (Polska)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""16,20"", ""pe_gain"": 10, ""kp_value_before"": 90, ""kp_value_after"": 80, ""general_id"": 1, ""general_nation"": ""Polska"", ""general_economy_before"": 639, ""general_economy_after"": 649}"
2025-10-06T23:21:30,TOKEN,INFO,"Z_Pluton__6_N_Z_Pluton: przydział PE z KP 32,6","{""token_owner"": ""6 (Niemcy)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""32,6"", ""pe_gain"": 7, ""kp_value_before"": 75, ""kp_value_after"": 68, ""general_id"": 4, ""general_nation"": ""Niemcy"", ""general_economy_before"": 673, ""general_economy_after"": 680}"
2025-10-06T23:21:30,TOKEN,INFO,"Z_Pluton__5_N_Z_Pluton: przydział PE z KP 42,-14","{""token_owner"": ""5 (Niemcy)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""42,-14"", ""pe_gain"": 15, ""kp_value_before"": 135, ""kp_value_after"": 120, ""general_id"": 4, ""general_nation"": ""Niemcy"", ""general_economy_before"": 680, ""general_economy_after"": 695}"
2025-10-06T23:21:30,TOKEN,INFO,"Z_Pluton__2_PL_Z_Pluton: przydział PE z KP 15,-6","{""token_owner"": ""2 (Polska)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""15,-6"", ""pe_gain"": 5, ""kp_value_before"": 40, ""kp_value_after"": 35, ""general_id"": 1, ""general_nation"": ""Polska"", ""general_economy_before"": 649, ""general_economy_after"": 654}"
2025-10-06T23:21:34,TOKEN,INFO,Z_Pluton__2_PL_Z_Pluton: start tury (budżet PE=52),"{""allocated_pe"": 52, ""position_q"": 15, ""position_r"": -6, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""patrol"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (15, -6) zabezpieczony"", ""specialist_notes"": ""actions:maneuver->-"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:34,TOKEN,INFO,Z_Pluton__2_PL_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 52, ""spent_pe"": 0, ""unused_pe"": 52, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 52, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 104, ""remaining_mp"": 9, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:34,TOKEN,INFO,K_Pluton__2_PL_K_Pluton: start tury (budżet PE=52),"{""allocated_pe"": 52, ""position_q"": 27, ""position_r"": 4, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol"", ""specialist"": ""CavalrySpecialist"", ""human_note"": null, ""specialist_notes"": null, ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:21:34,TOKEN,INFO,"K_Pluton__2_PL_K_Pluton: ruch na (28, 3) udany","{""destination_q"": 28, ""destination_r"": 3, ""remaining_mp"": 7, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""march""}"
2025-10-06T23:21:34,TOKEN,DEBUG,K_Pluton__2_PL_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 3, ""movement_mode"": ""march""}"
2025-10-06T23:21:34,TOKEN,DEBUG,K_Pluton__2_PL_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""march""}"
2025-10-06T23:21:34,TOKEN,INFO,K_Pluton__2_PL_K_Pluton: koniec tury (wydane PE=2),"{""allocated_pe"": 52, ""spent_pe"": 2, ""unused_pe"": 50, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [28, 3], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 1, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 52, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 100, ""remaining_mp"": 7, ""remaining_fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""CavalrySpecialist"", ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:21:34,TOKEN,INFO,Z_Pluton__3_PL_Z_Pluton: start tury (budżet PE=79),"{""allocated_pe"": 79, ""position_q"": 16, ""position_r"": 20, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""patrol"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (16, 20) zabezpieczony"", ""specialist_notes"": ""actions:maneuver->-"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:34,TOKEN,INFO,Z_Pluton__3_PL_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 79, ""spent_pe"": 0, ""unused_pe"": 79, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 79, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 158, ""remaining_mp"": 6, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:38,TOKEN,INFO,K_Pluton__5_N_K_Pluton: start tury (budżet PE=17),"{""allocated_pe"": 17, ""position_q"": 46, ""position_r"": -6, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol"", ""specialist"": ""CavalrySpecialist"", ""human_note"": null, ""specialist_notes"": null, ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:21:38,TOKEN,INFO,"K_Pluton__5_N_K_Pluton: ruch na (45, -6) udany","{""destination_q"": 45, ""destination_r"": -6, ""remaining_mp"": 8, ""remaining_fuel"": 3, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""march""}"
2025-10-06T23:21:38,TOKEN,INFO,"K_Pluton__5_N_K_Pluton: ruch na (44, -5) udany","{""destination_q"": 44, ""destination_r"": -5, ""remaining_mp"": 7, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""march""}"
2025-10-06T23:21:38,TOKEN,INFO,"K_Pluton__5_N_K_Pluton: ruch na (43, -4) udany","{""destination_q"": 43, ""destination_r"": -4, ""remaining_mp"": 5, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""march""}"
2025-10-06T23:21:38,TOKEN,DEBUG,K_Pluton__5_N_K_Pluton: uzupełnia paliwo o 3,"{""fuel_after"": 3, ""movement_mode"": ""march""}"
2025-10-06T23:21:38,TOKEN,DEBUG,K_Pluton__5_N_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""march""}"
2025-10-06T23:21:38,TOKEN,INFO,K_Pluton__5_N_K_Pluton: koniec tury (wydane PE=4),"{""allocated_pe"": 17, ""spent_pe"": 4, ""unused_pe"": 13, ""movement_success"": true, ""movement_attempts"": 3, ""movement_destination"": [43, -4], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 3, ""movement_mp_spent"": 4, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 17, ""resupply_spent"": 4, ""refueled"": 4, ""combat_restored"": 0, ""reserved_pe"": 26, ""remaining_mp"": 5, ""remaining_fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""CavalrySpecialist"", ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:21:38,TOKEN,INFO,Z_Pluton__5_N_Z_Pluton: start tury (budżet PE=17),"{""allocated_pe"": 17, ""position_q"": 42, ""position_r"": -14, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""patrol"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (42, -14) zabezpieczony"", ""specialist_notes"": ""actions:maneuver->-"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:38,TOKEN,INFO,Z_Pluton__5_N_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 17, ""spent_pe"": 0, ""unused_pe"": 17, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 17, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 34, ""remaining_mp"": 9, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:38,TOKEN,INFO,Z_Pluton__6_N_Z_Pluton: start tury (budżet PE=48),"{""allocated_pe"": 48, ""position_q"": 32, ""position_r"": 6, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""patrol"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (32, 6) zabezpieczony"", ""specialist_notes"": ""actions:maneuver->-"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:38,TOKEN,INFO,Z_Pluton__6_N_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 48, ""spent_pe"": 0, ""unused_pe"": 48, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 48, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 96, ""remaining_mp"": 9, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:38,TOKEN,INFO,"Z_Pluton__3_PL_Z_Pluton: przydział PE z KP 16,20","{""token_owner"": ""3 (Polska)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""16,20"", ""pe_gain"": 10, ""kp_value_before"": 80, ""kp_value_after"": 70, ""general_id"": 1, ""general_nation"": ""Polska"", ""general_economy_before"": 754, ""general_economy_after"": 764}"
2025-10-06T23:21:38,TOKEN,INFO,"Z_Pluton__6_N_Z_Pluton: przydział PE z KP 32,6","{""token_owner"": ""6 (Niemcy)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""32,6"", ""pe_gain"": 7, ""kp_value_before"": 68, ""kp_value_after"": 61, ""general_id"": 4, ""general_nation"": ""Niemcy"", ""general_economy_before"": 729, ""general_economy_after"": 736}"
2025-10-06T23:21:38,TOKEN,INFO,"Z_Pluton__5_N_Z_Pluton: przydział PE z KP 42,-14","{""token_owner"": ""5 (Niemcy)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""42,-14"", ""pe_gain"": 15, ""kp_value_before"": 120, ""kp_value_after"": 105, ""general_id"": 4, ""general_nation"": ""Niemcy"", ""general_economy_before"": 736, ""general_economy_after"": 751}"
2025-10-06T23:21:38,TOKEN,INFO,"Z_Pluton__2_PL_Z_Pluton: przydział PE z KP 15,-6","{""token_owner"": ""2 (Polska)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""15,-6"", ""pe_gain"": 5, ""kp_value_before"": 35, ""kp_value_after"": 30, ""general_id"": 1, ""general_nation"": ""Polska"", ""general_economy_before"": 764, ""general_economy_after"": 769}"
2025-10-06T23:21:40,TOKEN,INFO,Z_Pluton__2_PL_Z_Pluton: start tury (budżet PE=51),"{""allocated_pe"": 51, ""position_q"": 15, ""position_r"": -6, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""patrol"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (15, -6) zabezpieczony"", ""specialist_notes"": ""actions:maneuver->-"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:40,TOKEN,INFO,Z_Pluton__2_PL_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 51, ""spent_pe"": 0, ""unused_pe"": 51, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 51, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 102, ""remaining_mp"": 9, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:21:40,TOKEN,INFO,K_Pluton__2_PL_K_Pluton: start tury (budżet PE=51),"{""allocated_pe"": 51, ""position_q"": 28, ""position_r"": 3, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol"", ""specialist"": ""CavalrySpecialist"", ""human_note"": null, ""specialist_notes"": null, ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:21:40,TOKEN,INFO,"K_Pluton__2_PL_K_Pluton: ruch na (27, 4) udany","{""destination_q"": 27, ""destination_r"": 4, ""remaining_mp"": 7, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""march""}"
2025-10-06T23:21:40,TOKEN,DEBUG,K_Pluton__2_PL_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 3, ""movement_mode"": ""march""}"
2025-10-06T23:21:40,TOKEN,DEBUG,K_Pluton__2_PL_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""march""}"
