timestamp,component,level,message,context
2025-10-06T23:19:46,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 110}"
2025-10-06T23:19:46,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 55, ""budget"": 110}"
2025-10-06T23:19:46,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 55, ""token_position_q"": 16, ""token_position_r"": 19}"
2025-10-06T23:19:46,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 55, ""spent_pe"": 0, ""refunded_pe"": 55}"
2025-10-06T23:19:46,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 55, ""token_position_q"": 39, ""token_position_r"": 8}"
2025-10-06T23:19:46,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 55, ""spent_pe"": 4, ""refunded_pe"": 51}"
2025-10-06T23:19:46,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 110, ""spent_total"": 4, ""refunded_total"": 106, ""unassigned_total"": 0}"
2025-10-06T23:19:46,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 4, ""remaining"": 106, ""token_share"": 55, ""tokens"": 2}"
2025-10-06T23:19:57,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 72}"
2025-10-06T23:19:57,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 36, ""budget"": 72}"
2025-10-06T23:19:58,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 36, ""token_position_q"": 43, ""token_position_r"": -4}"
2025-10-06T23:19:58,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 36, ""spent_pe"": 4, ""refunded_pe"": 32}"
2025-10-06T23:19:58,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 36, ""token_position_q"": 43, ""token_position_r"": -14}"
2025-10-06T23:19:58,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 36, ""spent_pe"": 0, ""refunded_pe"": 36}"
2025-10-06T23:19:58,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 72, ""spent_total"": 4, ""refunded_total"": 68, ""unassigned_total"": 0}"
2025-10-06T23:19:58,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 68, ""token_share"": 36, ""tokens"": 2}"
2025-10-06T23:19:58,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 74}"
2025-10-06T23:19:58,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 37, ""budget"": 74}"
2025-10-06T23:19:58,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 37, ""token_position_q"": 40, ""token_position_r"": 9}"
2025-10-06T23:19:58,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 37, ""spent_pe"": 4, ""refunded_pe"": 33}"
2025-10-06T23:19:58,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 37, ""token_position_q"": 33, ""token_position_r"": 5}"
2025-10-06T23:19:58,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 37, ""spent_pe"": 0, ""refunded_pe"": 37}"
2025-10-06T23:19:58,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 74, ""spent_total"": 4, ""refunded_total"": 70, ""unassigned_total"": 0}"
2025-10-06T23:19:58,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 4, ""remaining"": 70, ""token_share"": 37, ""tokens"": 2}"
2025-10-06T23:20:06,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 122}"
2025-10-06T23:20:06,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 61, ""budget"": 122}"
2025-10-06T23:20:06,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 61, ""token_position_q"": 15, ""token_position_r"": -7}"
2025-10-06T23:20:06,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 61, ""spent_pe"": 0, ""refunded_pe"": 61}"
2025-10-06T23:20:06,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 61, ""token_position_q"": 27, ""token_position_r"": 4}"
2025-10-06T23:20:06,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 61, ""spent_pe"": 2, ""refunded_pe"": 59}"
2025-10-06T23:20:06,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 122, ""spent_total"": 2, ""refunded_total"": 120, ""unassigned_total"": 0}"
2025-10-06T23:20:06,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 120, ""token_share"": 61, ""tokens"": 2}"
2025-10-06T23:20:06,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 106}"
2025-10-06T23:20:06,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 53, ""budget"": 106}"
2025-10-06T23:20:06,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 53, ""token_position_q"": 16, ""token_position_r"": 19}"
2025-10-06T23:20:06,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 53, ""spent_pe"": 0, ""refunded_pe"": 53}"
2025-10-06T23:20:06,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 53, ""token_position_q"": 42, ""token_position_r"": 9}"
2025-10-06T23:20:06,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 53, ""spent_pe"": 4, ""refunded_pe"": 49}"
2025-10-06T23:20:06,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 106, ""spent_total"": 4, ""refunded_total"": 102, ""unassigned_total"": 0}"
2025-10-06T23:20:06,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 4, ""remaining"": 102, ""token_share"": 53, ""tokens"": 2}"
2025-10-06T23:20:12,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 68}"
2025-10-06T23:20:12,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 34, ""budget"": 68}"
2025-10-06T23:20:12,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 34, ""token_position_q"": 46, ""token_position_r"": -6}"
2025-10-06T23:20:12,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 34, ""spent_pe"": 4, ""refunded_pe"": 30}"
2025-10-06T23:20:12,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 34, ""token_position_q"": 43, ""token_position_r"": -14}"
2025-10-06T23:20:12,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 34, ""spent_pe"": 0, ""refunded_pe"": 34}"
2025-10-06T23:20:12,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 68, ""spent_total"": 4, ""refunded_total"": 64, ""unassigned_total"": 0}"
2025-10-06T23:20:12,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 64, ""token_share"": 34, ""tokens"": 2}"
2025-10-06T23:20:12,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 70}"
2025-10-06T23:20:12,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 35, ""budget"": 70}"
2025-10-06T23:20:12,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 35, ""token_position_q"": 44, ""token_position_r"": 8}"
2025-10-06T23:20:12,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 35, ""spent_pe"": 4, ""refunded_pe"": 31}"
2025-10-06T23:20:12,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 35, ""token_position_q"": 33, ""token_position_r"": 5}"
2025-10-06T23:20:12,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 35, ""spent_pe"": 0, ""refunded_pe"": 35}"
2025-10-06T23:20:12,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 70, ""spent_total"": 4, ""refunded_total"": 66, ""unassigned_total"": 0}"
2025-10-06T23:20:12,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 4, ""remaining"": 66, ""token_share"": 35, ""tokens"": 2}"
2025-10-06T23:20:16,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 120}"
2025-10-06T23:20:16,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 60, ""budget"": 120}"
2025-10-06T23:20:16,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 60, ""token_position_q"": 15, ""token_position_r"": -7}"
2025-10-06T23:20:16,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 60, ""spent_pe"": 0, ""refunded_pe"": 60}"
2025-10-06T23:20:16,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 60, ""token_position_q"": 28, ""token_position_r"": 3}"
2025-10-06T23:20:16,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 60, ""spent_pe"": 2, ""refunded_pe"": 58}"
2025-10-06T23:20:16,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 120, ""spent_total"": 2, ""refunded_total"": 118, ""unassigned_total"": 0}"
2025-10-06T23:20:16,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 118, ""token_share"": 60, ""tokens"": 2}"
2025-10-06T23:20:16,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 102}"
2025-10-06T23:20:16,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 51, ""budget"": 102}"
2025-10-06T23:20:16,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 51, ""token_position_q"": 16, ""token_position_r"": 19}"
2025-10-06T23:20:16,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 51, ""spent_pe"": 0, ""refunded_pe"": 51}"
2025-10-06T23:20:16,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 51, ""token_position_q"": 44, ""token_position_r"": 6}"
2025-10-06T23:20:16,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 51, ""spent_pe"": 4, ""refunded_pe"": 47}"
2025-10-06T23:20:16,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 102, ""spent_total"": 4, ""refunded_total"": 98, ""unassigned_total"": 0}"
2025-10-06T23:20:16,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 4, ""remaining"": 98, ""token_share"": 51, ""tokens"": 2}"
2025-10-06T23:20:18,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 64}"
2025-10-06T23:20:18,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 32, ""budget"": 64}"
2025-10-06T23:20:18,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 32, ""token_position_q"": 43, ""token_position_r"": -4}"
2025-10-06T23:20:18,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 32, ""spent_pe"": 4, ""refunded_pe"": 28}"
2025-10-06T23:20:18,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 32, ""token_position_q"": 43, ""token_position_r"": -14}"
2025-10-06T23:20:18,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 32, ""spent_pe"": 0, ""refunded_pe"": 32}"
2025-10-06T23:20:18,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 64, ""spent_total"": 4, ""refunded_total"": 60, ""unassigned_total"": 0}"
2025-10-06T23:20:18,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 60, ""token_share"": 32, ""tokens"": 2}"
2025-10-06T23:20:18,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 66}"
2025-10-06T23:20:18,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 33, ""budget"": 66}"
2025-10-06T23:20:18,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 33, ""token_position_q"": 46, ""token_position_r"": 4}"
2025-10-06T23:20:18,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 33, ""spent_pe"": 3, ""refunded_pe"": 30}"
2025-10-06T23:20:18,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 33, ""token_position_q"": 33, ""token_position_r"": 5}"
2025-10-06T23:20:18,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 33, ""spent_pe"": 0, ""refunded_pe"": 33}"
2025-10-06T23:20:18,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 66, ""spent_total"": 3, ""refunded_total"": 63, ""unassigned_total"": 0}"
2025-10-06T23:20:18,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 3, ""remaining"": 63, ""token_share"": 33, ""tokens"": 2}"
2025-10-06T23:20:32,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 118}"
2025-10-06T23:20:32,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 59, ""budget"": 118}"
2025-10-06T23:20:32,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 59, ""token_position_q"": 15, ""token_position_r"": -7}"
2025-10-06T23:20:32,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 59, ""spent_pe"": 0, ""refunded_pe"": 59}"
2025-10-06T23:20:32,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 59, ""token_position_q"": 27, ""token_position_r"": 4}"
2025-10-06T23:20:32,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 59, ""spent_pe"": 2, ""refunded_pe"": 57}"
2025-10-06T23:20:32,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 118, ""spent_total"": 2, ""refunded_total"": 116, ""unassigned_total"": 0}"
2025-10-06T23:20:32,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 116, ""token_share"": 59, ""tokens"": 2}"
2025-10-06T23:20:32,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 98}"
2025-10-06T23:20:32,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 49, ""budget"": 98}"
2025-10-06T23:20:32,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 49, ""token_position_q"": 16, ""token_position_r"": 19}"
2025-10-06T23:20:32,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 49, ""spent_pe"": 0, ""refunded_pe"": 49}"
2025-10-06T23:20:32,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 49, ""token_position_q"": 48, ""token_position_r"": 4}"
2025-10-06T23:20:32,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 49, ""spent_pe"": 4, ""refunded_pe"": 45}"
2025-10-06T23:20:32,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 98, ""spent_total"": 4, ""refunded_total"": 94, ""unassigned_total"": 0}"
2025-10-06T23:20:32,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 4, ""remaining"": 94, ""token_share"": 49, ""tokens"": 2}"
2025-10-06T23:20:35,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 60}"
2025-10-06T23:20:35,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 30, ""budget"": 60}"
2025-10-06T23:20:35,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 30, ""token_position_q"": 46, ""token_position_r"": -6}"
2025-10-06T23:20:35,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 30, ""spent_pe"": 4, ""refunded_pe"": 26}"
2025-10-06T23:20:35,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 30, ""token_position_q"": 43, ""token_position_r"": -14}"
2025-10-06T23:20:35,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 30, ""spent_pe"": 0, ""refunded_pe"": 30}"
2025-10-06T23:20:35,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 60, ""spent_total"": 4, ""refunded_total"": 56, ""unassigned_total"": 0}"
2025-10-06T23:20:35,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 56, ""token_share"": 30, ""tokens"": 2}"
2025-10-06T23:20:35,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 63}"
2025-10-06T23:20:35,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 31, ""budget"": 63}"
2025-10-06T23:20:35,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 31, ""token_position_q"": 47, ""token_position_r"": 2}"
2025-10-06T23:20:35,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 31, ""spent_pe"": 4, ""refunded_pe"": 27}"
2025-10-06T23:20:35,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 31, ""token_position_q"": 33, ""token_position_r"": 5}"
2025-10-06T23:20:35,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 31, ""spent_pe"": 0, ""refunded_pe"": 31}"
2025-10-06T23:20:35,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 62, ""spent_total"": 4, ""refunded_total"": 58, ""unassigned_total"": 1}"
2025-10-06T23:20:35,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 4, ""remaining"": 59, ""token_share"": 31, ""tokens"": 2}"
2025-10-06T23:20:38,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 116}"
2025-10-06T23:20:38,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 58, ""budget"": 116}"
2025-10-06T23:20:38,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 58, ""token_position_q"": 15, ""token_position_r"": -7}"
2025-10-06T23:20:38,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 58, ""spent_pe"": 0, ""refunded_pe"": 58}"
2025-10-06T23:20:38,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 58, ""token_position_q"": 28, ""token_position_r"": 3}"
2025-10-06T23:20:38,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 58, ""spent_pe"": 2, ""refunded_pe"": 56}"
2025-10-06T23:20:38,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 116, ""spent_total"": 2, ""refunded_total"": 114, ""unassigned_total"": 0}"
2025-10-06T23:20:38,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 114, ""token_share"": 58, ""tokens"": 2}"
2025-10-06T23:20:38,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 94}"
2025-10-06T23:20:38,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 47, ""budget"": 94}"
2025-10-06T23:20:38,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 47, ""token_position_q"": 16, ""token_position_r"": 19}"
2025-10-06T23:20:38,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 47, ""spent_pe"": 0, ""refunded_pe"": 47}"
2025-10-06T23:20:38,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 47, ""token_position_q"": 49, ""token_position_r"": 0}"
2025-10-06T23:20:38,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 47, ""spent_pe"": 3, ""refunded_pe"": 44}"
2025-10-06T23:20:38,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 94, ""spent_total"": 3, ""refunded_total"": 91, ""unassigned_total"": 0}"
2025-10-06T23:20:38,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 3, ""remaining"": 91, ""token_share"": 47, ""tokens"": 2}"
