timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-12T00:20:41.170707,,"23,-7",most,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"51,-12",miasto,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"51,-13",miasto,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"52,-13",miasto,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"50,-11",miasto,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"51,-11",miasto,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"50,-12",miasto,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"34,11",miasto,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"44,-15",miasto,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"45,-15",miasto,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-12T00:24:18.441855,,"23,-7",most,0,Neutral,0,0
