timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-11T23:46:26.615281,NO_MOVEMENT_POINTS,TL_Kompania__5_Panzer_Abteilung,"43,-14",0,0,"37,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.616278,NO_FUEL,TL_Kompania__5_Panzer_Abteilung,"43,-14",0,0,"37,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.617276,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-14",0,0,"40,-13",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.618283,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-14",0,0,"40,-13",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.619270,INSUFFICIENT_SUPPORT,Z_Pluton__5_Aufkl_rungs_Zug_20250907191835,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,105,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:46:26.620422,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"44,-15",0,0,"40,-4",11,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.621423,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"44,-15",0,0,"40,-4",11,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.622444,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"41,-13",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.623446,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"41,-13",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.624802,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"44,-15",0,0,"36,-11",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.626801,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"44,-15",0,0,"36,-11",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.630831,NO_MOVEMENT_POINTS,TL_Kompania__5_Panzer_Abteilung,"44,-15",0,0,"37,-10",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.632785,NO_FUEL,TL_Kompania__5_Panzer_Abteilung,"44,-15",0,0,"37,-10",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.633782,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"44,-15",0,0,"40,-13",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.634779,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"44,-15",0,0,"40,-13",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.636188,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"44,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,70,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:46:26.638189,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"45,-15",0,0,"40,-4",11,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.639186,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"45,-15",0,0,"40,-4",11,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.640182,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"41,-13",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.641186,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"41,-13",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.643175,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"45,-15",0,0,"36,-11",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.644173,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"45,-15",0,0,"36,-11",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.646167,NO_MOVEMENT_POINTS,TL_Kompania__5_Panzer_Abteilung,"45,-15",0,0,"37,-10",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.649164,NO_FUEL,TL_Kompania__5_Panzer_Abteilung,"45,-15",0,0,"37,-10",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.650162,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"45,-15",0,0,"40,-13",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:26.651159,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"45,-15",0,0,"40,-13",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:26.652157,INSUFFICIENT_SUPPORT,Z_Pluton__5_Aufkl_rungs_Zug,"45,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,70,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:46:27.997285,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"50,-12",0,0,"42,3",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.000045,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"50,-12",0,0,"42,3",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.000045,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"50,-12",0,0,"41,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.001060,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"50,-12",0,0,"41,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.002069,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"50,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.003198,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"50,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.003198,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"50,-12",0,0,"37,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.004983,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"50,-12",0,0,"37,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.005599,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-12",0,0,"53,-5",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.007019,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-12",0,0,"53,-5",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.007019,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.008371,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.009515,INSUFFICIENT_SUPPORT,P_Pluton__6_Grenadier_Bataillon,"50,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,100,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:46:28.011128,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"50,-11",0,0,"42,3",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.011128,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"50,-11",0,0,"42,3",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.012411,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"50,-11",0,0,"41,4",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.015174,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"50,-11",0,0,"41,4",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.015174,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"50,-11",0,0,"45,8",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.015174,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"50,-11",0,0,"45,8",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.015174,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"50,-11",0,0,"37,2",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.015174,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"50,-11",0,0,"37,2",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.015174,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-11",0,0,"53,-5",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.015174,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-11",0,0,"53,-5",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.022778,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.022778,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.023792,INSUFFICIENT_SUPPORT,Z_Pluton__6_Aufkl_rungs_Zug,"50,-11",N/A,N/A,N/A,N/A,N/A,N/A,0,70,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:46:28.024995,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"42,3",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.026197,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"42,3",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.027231,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"41,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.029815,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"41,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.033469,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-13",0,0,"45,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.033469,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-13",0,0,"45,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.033469,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-13",0,0,"37,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.033469,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-13",0,0,"37,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.033469,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-13",0,0,"53,-5",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.039549,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-13",0,0,"53,-5",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.040561,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.041761,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.041761,INSUFFICIENT_SUPPORT,Z_Kompania__6_Unterst_tzungs_Bataillon,"51,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,70,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:46:28.042767,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"42,3",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.043846,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"42,3",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.045505,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"41,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.046762,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"41,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.048719,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.049787,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.050832,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-12",0,0,"37,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.051740,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-12",0,0,"37,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.052750,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"53,-5",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.053851,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"53,-5",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.054991,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.054991,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.055994,INSUFFICIENT_SUPPORT,P_Pluton__6_Infanterie_Regiment,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,100,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:46:28.058053,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"42,3",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.059067,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"42,3",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.059067,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"41,4",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.060069,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"41,4",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.061352,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-11",0,0,"45,8",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.061352,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-11",0,0,"45,8",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.062860,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-11",0,0,"37,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.066098,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-11",0,0,"37,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.067468,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-11",0,0,"53,-5",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.068809,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-11",0,0,"53,-5",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.069834,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.072118,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.073542,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie,"51,-11",N/A,N/A,N/A,N/A,N/A,N/A,0,70,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:46:28.073542,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"42,3",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.074743,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"42,3",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.075781,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"41,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.075781,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"41,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.077072,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"52,-13",0,0,"45,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.078870,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"52,-13",0,0,"45,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.080096,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"52,-13",0,0,"37,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.081095,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"52,-13",0,0,"37,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.083302,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"52,-13",0,0,"53,-5",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.084386,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"52,-13",0,0,"53,-5",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.084386,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"52,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:46:28.086034,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"52,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:46:28.087050,INSUFFICIENT_SUPPORT,Z_Pluton__6_Aufkl_rungs_Zug_20250907191928,"52,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,70,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:54:19.582372,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"42,-14",0,0,"45,-2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.587767,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"42,-14",0,0,"45,-2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.590147,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"41,-13",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.591830,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"41,-13",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.592845,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"42,-14",0,0,"37,-11",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.594839,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"42,-14",0,0,"37,-11",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.595836,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"42,-14",0,0,"37,-10",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.596834,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"42,-14",0,0,"37,-10",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.599646,INSUFFICIENT_SUPPORT,P_Pluton__5_Grenadier_Bataillon_20250907191836,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:54:19.604072,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"43,-15",0,0,"45,-2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.607874,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"43,-15",0,0,"45,-2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.609872,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"41,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.611866,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"41,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.612864,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"43,-15",0,0,"37,-11",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.614823,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"43,-15",0,0,"37,-11",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.616822,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-15",0,0,"37,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.621832,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-15",0,0,"37,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.623594,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie_20250907191837,"43,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,90,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:54:19.625857,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"43,-14",0,0,"45,-2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.626857,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"43,-14",0,0,"45,-2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.629795,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"41,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.631800,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"41,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.632839,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",0,0,"37,-11",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.636408,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",0,0,"37,-11",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.638861,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-14",0,0,"37,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.639856,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-14",0,0,"37,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.641014,INSUFFICIENT_SUPPORT,Z_Pluton__5_Aufkl_rungs_Zug_20250907191835,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,90,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:54:19.644266,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"44,-15",0,0,"45,-2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
