timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-13T22:06:21.236222,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-7",0,0,"25,-9",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.239280,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"24,-7",0,0,"26,6",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.242428,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"24,-7",0,0,"26,6",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.243305,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"24,-7",0,0,"28,5",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.244323,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"24,-7",0,0,"28,5",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.244323,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"27,6",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.245758,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"27,6",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.246783,INSUFFICIENT_SUPPORT,Z_Batalion__2_Kompania_Zaopatrzeniowa,"24,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,50,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-13T22:06:21.247843,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"25,-9",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.248516,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"25,-9",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.249525,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"15,-7",0,0,"26,6",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.250543,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"15,-7",0,0,"26,6",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.251698,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"15,-7",0,0,"28,5",25,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.251698,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"15,-7",0,0,"28,5",25,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.253178,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"27,6",25,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.257240,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"27,6",25,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.259529,INSUFFICIENT_SUPPORT,D_Pluton__2_Dow_dztwo_Einheit,"15,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,100,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-13T22:06:21.510537,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"36,-15",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.510537,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"36,-15",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.511873,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"36,-14",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.513782,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"36,-14",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.513782,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"37,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.514853,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"37,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.516018,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"45,-15",0,0,"36,-16",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.516018,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"45,-15",0,0,"36,-16",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.516018,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"37,-17",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.516018,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"37,-17",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.520267,INSUFFICIENT_SUPPORT,Z_Kompania__5_Unterst_tzungs_Bataillon,"45,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,100,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-13T22:06:21.521255,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.523400,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.526440,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-14",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.526440,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-14",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.527464,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.528468,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.529652,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"36,-16",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.529652,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"36,-16",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.530905,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"37,-17",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.531957,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"37,-17",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.533756,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"43,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-13T22:06:21.533756,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"52,-13",0,0,"36,-15",18,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.534938,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"52,-13",0,0,"36,-15",18,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.536222,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"52,-13",0,0,"36,-14",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.536222,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"52,-13",0,0,"36,-14",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.540199,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"52,-13",0,0,"37,-15",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.542230,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"52,-13",0,0,"37,-15",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.542230,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"52,-13",0,0,"36,-16",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.543880,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"52,-13",0,0,"36,-16",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.543880,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"52,-13",0,0,"37,-17",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.544892,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"52,-13",0,0,"37,-17",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.546639,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"52,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,100,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-13T22:06:21.734482,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"28,3",0,0,"25,-9",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.735860,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"28,3",0,0,"25,-9",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.735860,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"28,3",0,0,"26,6",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.737089,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"28,3",0,0,"26,6",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.740758,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"28,3",0,0,"28,5",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.741915,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"28,3",0,0,"28,5",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.743423,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"28,3",0,0,"27,6",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.744469,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"28,3",0,0,"27,6",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.745474,INSUFFICIENT_SUPPORT,P_Kompania__2_Pu_k_Piechoty,"28,3",N/A,N/A,N/A,N/A,N/A,N/A,0,75,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-13T22:06:21.745474,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"25,-9",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.746942,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"25,-9",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.747947,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"27,4",0,0,"26,6",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.749326,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"27,4",0,0,"26,6",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.750468,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"27,4",0,0,"28,5",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.750468,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"27,4",0,0,"28,5",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.751712,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"27,4",0,0,"27,6",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.751712,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"27,4",0,0,"27,6",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.754345,INSUFFICIENT_SUPPORT,Z_Pluton__2_Oddzia_Rozpoznawczy,"27,4",N/A,N/A,N/A,N/A,N/A,N/A,0,75,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-13T22:06:21.758446,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-7",0,0,"25,-9",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.759458,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-7",0,0,"25,-9",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.760384,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"24,-7",0,0,"26,6",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.761394,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"24,-7",0,0,"26,6",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.762398,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"24,-7",0,0,"28,5",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.763395,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"24,-7",0,0,"28,5",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.763395,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"27,6",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.764815,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"27,6",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.766626,INSUFFICIENT_SUPPORT,Z_Batalion__2_Kompania_Zaopatrzeniowa,"24,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,50,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-13T22:06:21.767636,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"25,-9",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.767636,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"25,-9",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.768810,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"15,-7",0,0,"26,6",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.770017,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"15,-7",0,0,"26,6",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.773970,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"15,-7",0,0,"28,5",25,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.773970,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"15,-7",0,0,"28,5",25,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.773970,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"27,6",25,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:21.773970,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"27,6",25,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:21.773970,INSUFFICIENT_SUPPORT,D_Pluton__2_Dow_dztwo_Einheit,"15,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,100,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-13T22:06:22.080666,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"36,-15",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.082851,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"36,-15",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.084405,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"36,-14",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.086549,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"36,-14",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.087142,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"37,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.093354,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"37,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.100133,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"45,-15",0,0,"36,-16",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.102823,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"45,-15",0,0,"36,-16",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.103328,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"37,-17",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.107312,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"37,-17",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.111577,INSUFFICIENT_SUPPORT,Z_Kompania__5_Unterst_tzungs_Bataillon,"45,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,100,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-13T22:06:22.112590,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.115079,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.116390,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-14",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.117466,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-14",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.117466,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.117466,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.121877,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"36,-16",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.125331,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"36,-16",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.127384,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"37,-17",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.127384,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"37,-17",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.132370,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"43,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-13T22:06:22.133377,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"52,-13",0,0,"36,-15",18,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.134599,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"52,-13",0,0,"36,-15",18,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.135862,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"52,-13",0,0,"36,-14",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.137806,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"52,-13",0,0,"36,-14",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.142065,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"52,-13",0,0,"37,-15",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.144046,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"52,-13",0,0,"37,-15",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.145044,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"52,-13",0,0,"36,-16",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.146437,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"52,-13",0,0,"36,-16",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.147445,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"52,-13",0,0,"37,-17",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.148442,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"52,-13",0,0,"37,-17",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.161431,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"52,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,100,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-13T22:06:22.483319,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"28,3",0,0,"25,-9",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.484481,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"28,3",0,0,"25,-9",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.485787,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"28,3",0,0,"26,6",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.486802,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"28,3",0,0,"26,6",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.486802,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"28,3",0,0,"28,5",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.488079,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"28,3",0,0,"28,5",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.492064,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"28,3",0,0,"27,6",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.493573,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"28,3",0,0,"27,6",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.494591,INSUFFICIENT_SUPPORT,P_Kompania__2_Pu_k_Piechoty,"28,3",N/A,N/A,N/A,N/A,N/A,N/A,0,75,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-13T22:06:22.495752,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"25,-9",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.496783,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"25,-9",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.496783,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"27,4",0,0,"26,6",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.497788,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"27,4",0,0,"26,6",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-13T22:06:22.498794,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"27,4",0,0,"28,5",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-13T22:06:22.500041,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"27,4",0,0,"28,5",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
