timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-14T14:22:25.149901,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-14",0,0,"36,-16",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:25.153803,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"38,-17",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:25.153803,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"38,-17",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:25.157291,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,135,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T14:22:26.292631,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"36,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:26.292631,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"36,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:26.294759,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-13",0,0,"38,3",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:26.295772,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-13",0,0,"38,3",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:26.296906,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-13",0,0,"38,10",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:26.298032,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-13",0,0,"38,10",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:26.299039,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-13",0,0,"49,-9",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:26.301214,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-13",0,0,"49,-9",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:26.304523,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:26.305530,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:26.306664,INSUFFICIENT_SUPPORT,Z_Batalion__6_Versorgungs_Kompanie,"51,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,90,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T14:22:26.307674,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"36,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:26.307674,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"36,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:26.309156,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"38,3",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:26.309156,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"38,3",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:26.311396,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"38,10",22,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:26.312422,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"38,10",22,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:26.313787,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"49,-9",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:26.314794,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"49,-9",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:26.314794,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:26.319704,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:26.321967,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,90,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T14:22:27.437674,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"23,-7",0,0,"25,-8",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:27.438816,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"23,-7",0,0,"25,-8",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:27.439977,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"23,-7",0,0,"28,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:27.441005,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"23,-7",0,0,"28,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:27.442014,INSUFFICIENT_SUPPORT,TL_Kompania__2_Batalion_Pancerny,"23,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,50,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T14:22:27.443007,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-7",0,0,"25,-8",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:27.444128,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-7",0,0,"25,-8",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:27.445386,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"28,4",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:27.446488,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"28,4",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:27.447807,INSUFFICIENT_SUPPORT,P_Batalion__2_Batalion_Strzelc_w,"24,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,45,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T14:22:27.449122,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"25,-8",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:27.450299,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"25,-8",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:27.452412,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"27,4",0,0,"28,4",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:27.455205,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"27,4",0,0,"28,4",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:27.456209,INSUFFICIENT_SUPPORT,P_Pluton__2_Kompania_Grenadier_w,"27,4",N/A,N/A,N/A,N/A,N/A,N/A,0,75,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T14:22:27.457391,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-8",0,0,"25,-8",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:27.459045,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-8",0,0,"25,-8",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:27.459430,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-8",0,0,"28,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:27.460444,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-8",0,0,"28,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:27.460444,INSUFFICIENT_SUPPORT,Z_Batalion__2_Kompania_Zaopatrzeniowa,"24,-8",N/A,N/A,N/A,N/A,N/A,N/A,0,90,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T14:22:27.460444,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"25,-8",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:27.460444,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"25,-8",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:27.460444,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"28,4",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:27.466187,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"28,4",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:27.469080,INSUFFICIENT_SUPPORT,D_Pluton__2_Dow_dztwo_Einheit,"15,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,100,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T14:22:29.043188,NO_MOVEMENT_POINTS,P_Kompania__3_Batalion_Strzelc_w,"6,26",0,0,"30,10",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.043188,NO_FUEL,P_Kompania__3_Batalion_Strzelc_w,"6,26",0,0,"30,10",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.048294,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"6,26",0,0,"28,11",22,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.049309,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"6,26",0,0,"28,11",22,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.050314,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"6,26",0,0,"35,11",29,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.051585,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"6,26",0,0,"35,11",29,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.054132,INSUFFICIENT_SUPPORT,Z_Pluton__3_Batalion_Wsparcia,"6,26",N/A,N/A,N/A,N/A,N/A,N/A,0,80,3,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T14:22:29.057807,NO_MOVEMENT_POINTS,P_Kompania__3_Batalion_Strzelc_w,"16,19",0,0,"30,10",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.057807,NO_FUEL,P_Kompania__3_Batalion_Strzelc_w,"16,19",0,0,"30,10",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.058926,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"16,19",0,0,"28,11",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.060654,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"16,19",0,0,"28,11",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.060654,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"16,19",0,0,"35,11",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.061667,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"16,19",0,0,"35,11",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.061667,INSUFFICIENT_SUPPORT,Z_Pluton__3_Kompania_Zaopatrzeniowa,"16,19",N/A,N/A,N/A,N/A,N/A,N/A,0,80,3,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T14:22:29.061667,NO_MOVEMENT_POINTS,P_Kompania__3_Batalion_Strzelc_w,"16,20",0,0,"30,10",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.065929,NO_FUEL,P_Kompania__3_Batalion_Strzelc_w,"16,20",0,0,"30,10",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.065929,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"16,20",0,0,"28,11",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.066953,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"16,20",0,0,"28,11",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.070805,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"16,20",0,0,"35,11",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.072839,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"16,20",0,0,"35,11",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.074149,INSUFFICIENT_SUPPORT,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,"16,20",N/A,N/A,N/A,N/A,N/A,N/A,0,80,3,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T14:22:29.075227,NO_MOVEMENT_POINTS,P_Kompania__3_Batalion_Strzelc_w,"32,6",0,0,"30,10",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.076298,NO_FUEL,P_Kompania__3_Batalion_Strzelc_w,"32,6",0,0,"30,10",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.077301,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"32,6",0,0,"28,11",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.077301,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"32,6",0,0,"28,11",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.079418,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"32,6",0,0,"35,11",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:29.080434,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"32,6",0,0,"35,11",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:29.080434,INSUFFICIENT_SUPPORT,P_Pluton__3_Pu_k_Piechoty,"32,6",N/A,N/A,N/A,N/A,N/A,N/A,0,75,3,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T14:22:30.878636,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.879655,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.880744,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"37,-16",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.880744,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"37,-16",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.881969,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.882967,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.884575,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"38,-14",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.884575,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"38,-14",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.885612,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"39,-17",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.887847,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"39,-17",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.889044,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T14:22:30.892703,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.893712,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.893712,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"37,-16",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.894885,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"37,-16",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.896137,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.897034,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.898208,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"38,-14",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.899219,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"38,-14",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.900237,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"39,-17",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.901241,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"39,-17",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.902262,INSUFFICIENT_SUPPORT,Z_Kompania__5_Unterst_tzungs_Bataillon,"43,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,120,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T14:22:30.903536,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"36,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.905764,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"36,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.907803,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"43,-14",0,0,"37,-16",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.909755,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"43,-14",0,0,"37,-16",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.910754,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.911843,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.911843,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"43,-14",0,0,"38,-14",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.913161,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-14",0,0,"38,-14",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.914345,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"39,-17",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.915336,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"39,-17",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.916601,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,120,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T14:22:30.917605,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"36,-15",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.918608,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"36,-15",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.919634,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"37,-16",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.920874,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"37,-16",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.921885,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"37,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.925745,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"37,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.925745,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"45,-15",0,0,"38,-14",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.926757,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"45,-15",0,0,"38,-14",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.928194,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"39,-17",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:30.928194,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"39,-17",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:30.930534,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"45,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,90,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T14:22:32.493418,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"36,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:32.494434,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"36,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:32.495439,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"40,10",22,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:32.496827,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"40,10",22,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:32.496827,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:32.498463,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:32.499020,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T14:22:32.500266,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T14:22:32.501456,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,80,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T14:22:32.502739,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"52,-13",0,0,"36,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
