timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-19T23:07:25.843057,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:07:38.598912,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:08:38.327096,,"15,-6",most,0,Neutral,0,0
