timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-15T23:53:08.389304,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:14.543130,,"42,-14",fortyfikacja,0,Neutral,0,0
