timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-17T21:55:38.165241,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"44,8",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:38.166287,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-11",0,0,"50,7",18,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:38.167379,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-11",0,0,"50,7",18,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:38.168553,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-11",0,0,"40,12",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:38.168553,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-11",0,0,"40,12",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:38.169865,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-11",0,0,"49,6",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:38.171126,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-11",0,0,"49,6",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:38.171126,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"51,7",18,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:38.172480,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"51,7",18,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:38.173478,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,"51,-11",N/A,N/A,N/A,N/A,N/A,N/A,0,90,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:44.210954,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"47,0",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:44.212257,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"47,0",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:44.213285,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"46,-1",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:44.214450,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"46,-1",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:44.216218,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:44.218717,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:44.218717,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"51,1",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:44.218717,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"51,1",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:44.218717,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:45.413167,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"45,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:45.413167,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"45,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:45.417849,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"52,-13",0,0,"47,7",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:45.421070,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"52,-13",0,0,"47,7",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:45.422422,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"52,-13",0,0,"43,10",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:45.423709,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"52,-13",0,0,"43,10",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:45.423709,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"52,-13",0,0,"48,6",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:45.424712,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"52,-13",0,0,"48,6",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:45.426803,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon,"52,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,80,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
